query_id,query,relevant_doc,relevant_url,retrieved_id,retrieved_title,retrieved_url,retrieved_combined_text,retrieved_combined_distance,rank
-8491406267382805044,how soon are STDs detectable,3581.0,https://answers.yahoo.com/question/index?qid=20061023222137AAUGgJu,3581,How long does it take for an STD to show up in your body?,https://answers.yahoo.com/question/index?qid=20061023222137AAUGgJu,How long does it take for an STD to show up in your body? Family & Relationships Singles & Dating How long does it take for an STD to show up in your body? How long does it take for an STD to show up in your body? I know AIDS takes a while to show up in your system but how about others?1 following 8 answers Answers Relevance Rating Newest Oldest Best Answe,0.620643138885498,1
,,,,1235,How far along were you when you found out the sex?,http://www.circleofmoms.com/expecting/how-far-along-were-you-when-you-found-out-the-sex-431136,"How far along were you when you found out the sex? ""All Communities > Expecting > How far along were you when you found out the sex? How far along were you when you found out the sex? Francesca - posted on 12/06/2009 ( 51 moms have responded )25162Just curious to see how far along each of you were when you finally found the sex of your baby. My doct",0.6379067301750183,2
-2439538668457126402,mount flat screen TV without studs,1106.0,http://www.wikihow.com/Mount-a-Flat-Screen-TV-on-Drywall,1106,How to Mount a Flat Screen TV on Drywall,http://www.wikihow.com/Mount-a-Flat-Screen-TV-on-Drywall,"How to Mount a Flat Screen TV on Drywall Edit Article How to Mount a Flat Screen TV on Drywall Three Parts: Preliminary steps Mounting with studs Mounting without studs Community Q&AIf you have recently purchased a flat screen TV, you are probably ready to sit down with your family and watch a ball game or the latest romantic comedy. Altho",0.20239710807800293,1
,,,,3004,HOW TO UNinstall FLAT SCREEN TV OFF WALL,http://www.youtube.com/watch?v=RC9lJFrMy1U,"HOW TO UNinstall FLAT SCREEN TV OFF WALL HOW TO UNinstall FLAT SCREEN TV OFF WALLTampatec Subscribe 352KAdd to Share More450,802 views687187Published on May 25, 2012HOW TO UNinstall FLAT SCREEN TV OFF WALL, take off wall, unhook, dismount, Deinstall, unmount, unlock, Mount REVIEW uninstalling unmounting unlocking tv mount brackets TAKE OFF",0.4901300370693207,2
-1379405290479741643,people named Merle Ambrose social profiles,2384.0,https://www.facebook.com/public/Merle-Ambrose,2384,People named Merle Ambrose,https://www.facebook.com/public/Merle-Ambrose,"People named Merle Ambrose People named Merle Ambrose Find your friends on Facebook Log in or sign up for Facebook to connect with friends, family and people you know. Log Inor Sign Up See Photos Merle Ambrose Woolwich, Maine United States See Photos Merle Ambrose (Miir La)Self-Employed Woolworths Hermanus See Photos Merle Am",0.2608325779438019,1
,,,,3160,David Whyte,https://www.facebook.com/pages/David-Whyte/213407562018588,"David Whyte ""David Whyte Home Posts About Events Photos Videos Community Subscribe Create a Page See more of David Whyte on Facebook Log Inor Create New Account Author in Langley, Washington Community See All148,328 people like this146,199 people follow this About See All (360) 221-1324Typically replies within",0.6161062121391296,2
7559811613770207127,purpose of swim bladder in fish,551.0,https://www.coursehero.com/file/p58nhev/A-fish-birds-amphibians-reptiles-B-amphibians-fish-reptiles-birds-C-reptiles/,551,Bony fishes possess a swim bladder to a regulate,https://www.coursehero.com/file/p58nhev/A-fish-birds-amphibians-reptiles-B-amphibians-fish-reptiles-birds-C-reptiles/,Bony fishes possess a swim bladder to a regulate Bony fishes possess a swim bladder to a regulate SCHOOLWest Valley COURSE TITLEBIO 10TYPETest Prep UPLOADED BYnotof2015PAGES 21 RATINGS94 % ( 16)This preview shows pages 12–17. Sign up to view the full content. View Full Document48. Bony fishes possess a swim bladder to A. regulate oxygen concentrat,0.46607351303100586,1
,,,,988,Swim bladder disease,http://thegoldfishtank.com/goldfish-info/diseases/swim-bladder-disease/,"Swim bladder disease Swim bladder disease“Swim bladder disease” is one of the most common problems affecting goldfish. Although often called a “disease”, it is actually a symptom or disorder affecting the goldfish’s swim bladder that can have a number of different causes. There is not one specific “disease” that is the",0.48688507080078125,2
2703805302348692387,policies affecting us auto manufacturers,1236.0,https://www.gmcar.gm.com/issues_issue1.aspx,1236,Political Environment,https://www.gmcar.gm.com/issues_issue1.aspx,"Political Environment Political Environment Supporting the American auto manufacturing industry for generations to come. Many public policy issues affect the entire American auto industry, including General Motors. Federal, state and local laws and regulations impact the way GM is able to build, design and sell its vehic",0.39935600757598877,1
,,,,1431,Domestic policy,http://www.historycentral.com/Civics/Definitions/Domesticpolicy.html,"Domestic policy Custom Search Follow @Historycentral CDomestic policy Domestic policy - decisions, laws, and programs made by the government which are directly related to issues in the United States. Sometimes domestic and foreign policies influence each other..",0.5264451503753662,2
488515386833369793,quitclaim deed fees and costs,1572.0,https://www.mortgagefit.com/quitclaim/deed-cost.html,1572,How much does a Quit Claim deed cost?,https://www.mortgagefit.com/quitclaim/deed-cost.html,"How much does a Quit Claim deed cost? Mortgage Community Forums | Deeds, Property Transfer and Estate Planning | How much does a Quit Claim deed cost? How much does a Quit Claim deed cost? Submitted by smith.sussane on Thu, 04/16/2009 - 14:00How much Does a [url= http://www.mortgagefit.com/quitclaim-deed.html]Quit Claim deed [/url] cost",0.34262794256210327,1
,,,,1554,Deducting investment interest expense,http://www.bankrate.com/finance/taxes/deducting-investment-interest-expense.aspx,"Deducting investment interest expense Dear Tax Talk, I bought investment property, which is unimproved acreage. Can I write off the mortgage interest on this loan? — John More On Investment Interest Expense: IRS Form 4952Deducting taxes on unimproved land Dear John, Interest paid to carry investment property is aptly named investment in",0.6283890604972839,2
