query_id,retrieval_1_id,retrieval_1_title,retrieval_1_url,retrieval_1_combined_text,retrieval_1_distance,retrieval_2_id,retrieval_2_title,retrieval_2_url,retrieval_2_combined_text,retrieval_2_distance,retrieved_ids,retrieved_distances,model_name,query,relevant_docs,relevant_urls,k
6343624520016969997,65,Definition of âprice effectâ - English Dictionary,https://dictionary.cambridge.org/us/dictionary/english/price-effect,Definition of âprice effectâ - English Dictionary Definition of “price effect” - English Dictionary Business Business Contents Contentsnoun (2)price effect (1)price effect (2)Business“price effect” in Business Englishprice effect noun [ C]uk us› ECONOMICS the influence that the change in the price of a product has on a market or economy: Some econo,0.45425957441329956,1061,3.47+0.01  (0.29%),http://www.google.com/finance?cid=662040,3.47+0.01  (0.29%) Compare: more »Dow Jones S&P 500ERICNOKZTCOFTEFADTNCSCOJNPRSettings | Technicals | Link to this view Volume delayed by 15 mins. Prices are not from all markets. Sources include SIX. Related companies Show: Add or remove columns Valuation Company name Price Change Chg % d | m | y Mkt Cap ALU Alcatel,0.661896288394928,"[65, 1061]","[0.45425957441329956, 0.661896288394928]",minishlab/potion-retrieval-32M,how price changes affect markets,[65],['https://dictionary.cambridge.org/us/dictionary/english/price-effect'],2
6031817015737752743,1047,Commercial Insurance policy â Business owner policy and ALS,http://www.mountaininsurance.com/commercial-insurance-policy-business-owner-policy-and-als/,"Commercial Insurance policy â Business owner policy and ALS Show all Commercial Insurance policy – Business owner policy and ALSPublished by admin at November 16, 2010 Categories Tags People in the industry are always telling me that a BOP is an “ALS” policy or that Loss of Use provided on a Homeowners Policy is “ALS”. When I ask what they mean they typicall",0.31671085953712463,238,Lou Gehrigâs Disease,https://naturalcures.com/cure/lou-gehrigs-disease/,"Lou Gehrigâs Disease Lou Gehrig’s Disease Overview Lou Gehrig’s Disease is also known as Amyotrophic Lateral Sclerosis (ALS), a neuromuscular disease which is characterized by progressive muscle weakness, resulting in paralysis. In the United States, it is more commonly referred to as Lou Gehrig’s, being named after Hen",0.5313969254493713,"[1047, 238]","[0.31671085953712463, 0.5313969254493713]",minishlab/potion-retrieval-32M,meaning of ALS in insurance,[1047],['http://www.mountaininsurance.com/commercial-insurance-policy-business-owner-policy-and-als/'],2
-4149071348290689162,1249,"How many calories inYellow Sweet Corn, kernels on cob, boiled, drained, without salt",http://www.calorieking.com/foods/calories-in-frozen-vegetables-yellow-sweet-corn-kernels-on-cob-boiled-drained-without-salt_f-ZmlkPTEyMzc2MQ.html,"How many calories inYellow Sweet Corn, kernels on cob, boiled, drained, without salt ""Average All Brands / Frozen Vegetables / Yellow Sweet Corn, kernels on cob, boiled, drained, without saltsearch How many calories in Yellow Sweet Corn, kernels on cob, boiled, drained, without salt Refuse: 45% (Cob)59calories Serving sizex Compare Foods (?) Nutrition Facts Calories help 59 ( 245 k",0.3001837134361267,168,Calories in Chocolate Chip Belgian Waffles,https://recipes.sparkpeople.com/recipe-calories.asp?recipe=1075433,Calories in Chocolate Chip Belgian Waffles Nutrition Facts Servings Per Recipe: 5Serving Size: 1 serving Amount Per Serving Calories 617.4Total Fat 28.4 g Saturated Fat 16.3 g Polyunsaturated Fat 1.2 g Monounsaturated Fat 4.8 g Cholesterol 202.7 mg Sodium 520.3 mg Potassium 106.0 mg Total Carbohydrate 77.6 g Dietary Fiber 1.4 g Sugars 32.1 g,0.699114978313446,"[1249, 168]","[0.3001837134361267, 0.699114978313446]",minishlab/potion-retrieval-32M,calories for boiled corn on cob,[1249],['http://www.calorieking.com/foods/calories-in-frozen-vegetables-yellow-sweet-corn-kernels-on-cob-boiled-drained-without-salt_f-ZmlkPTEyMzc2MQ.html'],2
1990595061844174250,1476,Penny Peterson,http://loveinterest.wikia.com/wiki/Penny_Peterson,"Penny Peterson Penny Peterson is the love interest of Sherman from the 2014 animated film, Mr. Peabody & Sherman. She is voiced by Ariel Winter. Her story She is first seen going to school as Mr. Peabody drops Sherman off. In class, Sherman explains that George Washington never cut down any trees to the class and",0.24153321981430054,1206,Woman Abolitionists,https://www.gilderlehrman.org/history-by-era/slavery-and-anti-slavery/resources/woman-abolitionists,"Woman Abolitionists ""Woman Abolitionistsby Roberta Mc Cutcheon Background Women always played a significant role in the struggle against slavery and discrimination. White and black Quaker women and female slaves took a strong moral stand against slavery. As abolitionists, they circulated petitions, wrote letters and po",0.7908772826194763,"[1476, 1206]","[0.24153321981430054, 0.7908772826194763]",minishlab/potion-retrieval-32M,sherman's female classmate from mr peabody,[1476],['http://loveinterest.wikia.com/wiki/Penny_Peterson'],2
-4739546748129949864,1067,Topical Pain Relievers- Apply with Caution!,http://ipcblog.org/2012/09/26/topical-pain-relievers-apply-with-caution/,"Topical Pain Relievers- Apply with Caution! Topical Pain Relievers- Apply with Caution!Posted: September 26th, 2012 | Tags: bengay, burns, camphor, capsaicin, icy hot, Illinois Poison Center, ipc blog, menthol, methyl salicylate, pain relief, topical cream | No Comments »A large number of over-the-counter products are available to remedy the",0.5108637809753418,610,HeadOn,https://en.wikipedia.org/wiki/HeadOn,"HeadOn ""Head On From Wikipedia, the free encyclopedianavigation search Head On is the brand name of a topical product claimed to relieve headaches. It achieved widespread notoriety in 2006 as a result of a repetitive commercial, consisting only of the tagline """"Head On. Apply directly to the forehead"""", st",0.5336232781410217,"[1067, 610]","[0.5108637809753418, 0.5336232781410217]",minishlab/potion-retrieval-32M,topical headache remedy known for repetitive ad,[610],['https://en.wikipedia.org/wiki/HeadOn'],2
8104171354980421098,173,Where did the Vikings live?,http://www.answers.com/Q/Where_did_the_Vikings_live,"Where did the Vikings live? ""Answers.com ® Wiki Answers ® Categories Literature & Language Languages and Cultures English Language Word and Phrase Origins Where did the Vikings live? Flag Where did the Vikings live? Answer by Paris was Here Confidence votes 68The Vikings lived in Scandinavia (mainly Norway, Sweden and Denmark)",0.3105413317680359,819,Vikings,https://tvseriesfinale.com/tv-show/vikings/,"Vikings Vikings Network: History Episodes: Ongoing (hour) Seasons: Ongoing TV show dates: March 3, 2013 — present Series status: Has not been cancelled Performers include: Travis Fimmel, Gabriel Byrne, Katheryn Winnick, Clive Standen, Jessalyn Gilsig, Gustaf Skarsgard, George Blagden, and Nathan O’Toole. TV",0.609636664390564,"[173, 819]","[0.3105413317680359, 0.609636664390564]",minishlab/potion-retrieval-32M,viking homelands norway sweden denmark,[173],['http://www.answers.com/Q/Where_did_the_Vikings_live'],2
3365071462197602390,529,Medical Definition of Upper respiratory infection,https://www.medicinenet.com/script/main/art.asp?articlekey=11213,"Medical Definition of Upper respiratory infection Our Upper Respiratory Tract Infection Main Article provides a comprehensive look at the who, what, when and how of Upper Respiratory Tract Infection Upper respiratory infection: An infection of the upper part of the respiratory system which is above the lungs. An upper respiratory infection can be d",0.20085309445858002,1142,Breathing Disorders,http://www.gopetsamerica.com/dog-health/breathing-disorders.aspx,"Breathing Disorders Problems may arise anywhere along the respiratory tract. Conditions affecting the upper part of the respiratory tract include foreign bodies in the nostrils or the throat and infections, such as kennel cough. Lower respiratory tract disorders include bronchitis, pneumonia and pleural effusion. Virtu",0.4098874032497406,"[529, 1142]","[0.20085309445858002, 0.4098874032497406]",minishlab/potion-retrieval-32M,overview of upper respiratory infections,[529],['https://www.medicinenet.com/script/main/art.asp?articlekey=11213'],2
8151271764896479941,1383,Social Security Program Rules,http://www.ssa.gov/regulations/,"Social Security Program Rules Current Program Rules Our current program rules include the law; regulations; Commissioner rulings; and, employee operating instructions. The Law The Regulations The Rulings Employee Operating Instructions Handbook Social Security Handbook Program Home Pages Disability Supplemental Security Income O",0.5215387344360352,797,Become a Citizen,https://www.dhs.gov/how-do-i/become-citizen,Become a Citizen For the Public Adopt a Child Internationally Become a Citizen Check Immigration Case Status Check the National Terrorism Advisory System File a Civil Rights Complaint Find Citizenship Resources Find Flood Maps & Insurance Find Student Resources Get a Green Card Get a Homeland Security Job Move to th,0.677242636680603,"[1383, 797]","[0.5215387344360352, 0.677242636680603]",minishlab/potion-retrieval-32M,where to find social security regulations,[1383],['http://www.ssa.gov/regulations/'],2
-5598712371945164642,781,How to Recover Deleted Files with Free Software,http://lifehacker.com/393084/how-to-recover-deleted-files-with-free-software,"How to Recover Deleted Files with Free Software ""How to Recover Deleted Files with Free Software Adam Pash6/10/08 12:00pm Filed to: File Recovery 229 5Ack! The computer ate my term paper! We've all been there at some point. You delete an important file, somehow it skips your Recycle Bin altogether, and for all practical purposes, it's disappeared",0.6778717041015625,530,CH 24 The Skeletal System,https://quizlet.com/88277350/ch-24-the-skeletal-system-flash-cards/,"CH 24 The Skeletal System ""68 terms Ruronin_Wendigo CH 24 The Skeletal System Learn Flashcards Write Spell Test Match Gravity Advertisement Upgrade to remove ads Like this study set? Create a free account to save it. Create a free account Maybe later Sort Epiphyseal disk ... is defined as the plate of cartilage at the end of",0.7698180079460144,"[781, 530]","[0.6778717041015625, 0.7698180079460144]",minishlab/potion-retrieval-32M,exchange log files consuming disk space,[692],['http://www.chaseoriginal.com/techcell/technotes/exchange-transaction-logs-fill-up-disk-completely/'],2
4212088993101321781,670,Molar Mass of a Volatile Liquid,https://prezi.com/k1zbpyrazfld/molar-mass-of-a-volatile-liquid/,Molar Mass of a Volatile Liquid Public & reusable Create your own Make a copy Share Embed Like Molar Mass of a Volatile Liquid No descriptionby Lisa Liuon 25 November 20131 Tweet Comments ( 1)Kathryn Rosenfield · 799 days ago Thank you for sharing this. Please log in to add your comment. Report abuse Transcript of Molar Mass of a,0.5098640322685242,676,What is molecular mass of sodium chloride?,http://www.answers.com/Q/Is_sodium_chloride_molecular_or_ionic,"What is molecular mass of sodium chloride? Des Dichado 213,588 Contributions Chemist for uranium nuclear fuels Answered In Elements and Compounds What is molecular mass of sodium chloride? The molecular mass of sodium chloride is 58,439 769 28. Des Dichado 213,588 Contributions Chemist for uranium nuclear fuels Answered In Elements and Compo",0.7345049977302551,"[670, 676]","[0.5098640322685242, 0.7345049977302551]",minishlab/potion-retrieval-32M,determine molar mass of unknown volatile,[670],['https://prezi.com/k1zbpyrazfld/molar-mass-of-a-volatile-liquid/'],2
4147655366653969819,993,Plantar Fasciitis,https://theorthoclinic.com/patient-resources/common-injuries/plantar-fasciitis/,Plantar Fasciitis Plantar fasciitis is the most common cause of pain on the bottom of the heel. Approximately 2 million patients are treated for this condition every year. Plantar fasciitis occurs when the strong band of tissue that supports the arch of your foot becomes irritated and inflamed. The plantar fascia is,0.4749968647956848,365,Race Walking vs. Power Walking,http://livehealthy.chron.com/race-walking-vs-power-walking-2929.html,Race Walking vs. Power Walking Related Articles1 [Power Walking] | 5 Benefits of Power Walking2 [Power Walking] | Is Power Walking Better Than Running to Lose Weight?3 [Power Walking] | Power Walking and Calories4 [Tube Walking] | What Is Tube Walking? Race walking and power walking differ from each other in a technical nature. R,0.5065772533416748,"[993, 365]","[0.4749968647956848, 0.5065772533416748]",minishlab/potion-retrieval-32M,pain under heel when walking,[993],['https://theorthoclinic.com/patient-resources/common-injuries/plantar-fasciitis/'],2
-260283708810578910,968,Middlesex Library,https://library.middlesex.ca/,"Middlesex Library Featured Small Business Builder A step-by-step online planning tool for starting, managing and optimizing a business or nonprofit. Press Reader Thousands of newspapers and magazines; one app. Try Press Reader now for FREE with your MNews All Middlesex County Library branches will be closed Friday Ap",0.4925346374511719,163,The School Library Learning Commons - Future Forward,http://www.schoollearningcommons.info/,The School Library Learning Commons - Future Forward The School Library Learning Commons - Future Forward The School Library Learning Commons is a participatory learning community with attention to excellent instructional designs and use of best resources and technologies to help learners build personal expertise and collaborative knowledge. Everyone,0.6724594235420227,"[968, 163]","[0.4925346374511719, 0.6724594235420227]",minishlab/potion-retrieval-32M,middlesex county library digital resources,[968],['https://library.middlesex.ca/'],2
-7610818701238675569,59,Number the Stars,https://www.stagestheatre.org/number-the-stars/,"Number the Stars Number the Stars APRIL 29 – MAY 22, 2016 • Ages 8+Based on the book by Lois Lowry Adapted by Dr. Douglas W. Larche with Susan Elliott Larche All the drama, pathos, adventure, terror and humor of Lois Lowry’s Newbery Award winning book come to life in our intimate Hopkins Jaycees Studio this spring.",0.4412432909011841,868,The Percy Jackson Problem,https://www.newyorker.com/culture/cultural-comment/percy-jackson-problem,"The Percy Jackson Problem About a year ago, the novelist Neil Gaiman delivered a lecture at the Barbican, in London, on behalf of the Reading Agency, a not-for-profit organization that promotes literacy and reading for pleasure among children and adults. In the lecture, which was reprinted in the Guardian, Gaiman came out in",0.812118649482727,"[59, 868]","[0.4412432909011841, 0.812118649482727]",minishlab/potion-retrieval-32M,stage adaptation of Lois Lowry novel,[59],['https://www.stagestheatre.org/number-the-stars/'],2
5352227970279654119,1423,Definition,https://www.hss.edu/conditions_undifferentiated-connective-tissue-disease-overview.asp,"Definition ""Definition The term """"undifferentiated connective tissue disease"""" (UCTD) is used to describe a condition in people who have symptoms and lab test results that indicate a systemic autoimmune disorder or connective tissue disease, but which do not meet enough such characteristics to indicate a diagn",0.43532857298851013,49,Fatigue and Nausea and Shaky hands Symptom Checker,http://symptoms.rightdiagnosis.com/cosymptoms/fatigue/nausea/shaky-hands.htm,Fatigue and Nausea and Shaky hands Symptom Checker Fatigue and Nausea and Shaky hands Symptom Checker Intro Types Causes Tests Treatment Symptom Checker Checklist Misdiagnosis Deaths Contents Fatigue AND Nausea AND Shaky hands: Causes of All Symptoms Fatigue OR Nausea OR Shaky hands: 4622 causes Fatigue: 3159 causes Fatigue: Introduction Nausea: 274,0.5934867262840271,"[1423, 49]","[0.43532857298851013, 0.5934867262840271]",minishlab/potion-retrieval-32M,undiagnosed connective tissue disease symptoms,[1423],['https://www.hss.edu/conditions_undifferentiated-connective-tissue-disease-overview.asp'],2
-3056360605708901042,1008,The Smoking Spine,https://www.spinemd.com/news-philanthropy/the-smoking-spine,"The Smoking Spine The Smoking Spine February 24, 2014 in Article, Low-Back Pain, Mid-Back Pain, Neck Pain, Non-Operative Procedures, Nutrition, Operative Care, Pain Management, Spinal Deformity, Tips, Wellness/Prevention, 29719 Views Share+Cigarette smoking, or nicotine use, adversely affects nearly all tissues and s",0.5707976818084717,69,Back Pain Share This:,https://www.secondopinion-tv.org/episode/back-pain,"Back Pain Share This: ""Back Pain Share This: Panelists Lisa Harris, MDMickey Burt, D. C. Robert Medcalf, PT, Dip MDTDr. Paul T. Rubery, MDRev. Susan Shafer Elissa Orlando Related Content Chronic Pain Chronic Pain Management Foot Pain Osteoarthritis Other Resources American Academy of Family Physicians The American Academ",0.5720128417015076,"[1008, 69]","[0.5707976818084717, 0.5720128417015076]",minishlab/potion-retrieval-32M,expert panel on chronic low back pain,[69],['https://www.secondopinion-tv.org/episode/back-pain'],2
-8120739154467101174,1464,Adjusting motion sensors,http://simplisafe.com/forum/customer-support-forum/installing-and-using-simplisafe/adjusting-motion-sensors,"Adjusting motion sensors Adjust area or sensitivity? On November 3rd, 2014 joe_80 says: Adjust area or sensitivity? Login to post comments Hmmm. Sensitivity I think. On November 3rd, 2014 mfarrar says: Hmmm. Sensitivity I think. Can you adjust both? Login to post comments There is a switch underneath On November 3rd, 2014 j",0.5033763647079468,27,Sensory Receptors that are sensitive to chemicals are found in the?,http://www.answers.com/Q/What_are_receptors_that_are_sensitive_to_changes_in_the_concentrations_of_chemicals,Sensory Receptors that are sensitive to chemicals are found in the? Sensory Receptors that are sensitive to chemicals are found in the?the polesmoker Where are sensory receptors sensitive to changes in O2 levels in the blood located? Carotid bodies and aortic arch. What Muscle spindles are receptors sensitive to?tension Where are the sensory receptors sensitive to c,0.7410827279090881,"[1464, 27]","[0.5033763647079468, 0.7410827279090881]",minishlab/potion-retrieval-32M,adjust motion sensor sensitivity SimpliSafe,[1464],['http://simplisafe.com/forum/customer-support-forum/installing-and-using-simplisafe/adjusting-motion-sensors'],2
-6946975202762411643,965,Why does every positive number have two square roots?,https://answers.yahoo.com/question/index?qid=20160921160022AAvye0J,"Why does every positive number have two square roots? ""Science & Mathematics Mathematics Why does every positive number have two square roots? Follow 6 answers Answers Relevance Rating Newest Oldest In mathematics, a square root of a number a is a number y such that y2 = a; in other words, a number y whose square (the result of multiplying the number b",0.48463332653045654,772,How To Calculate square roots on paper the easy way,http://math.wonderhowto.com/how-to/calculate-square-roots-paper-easy-way-383865/,"How To Calculate square roots on paper the easy way How To Calculate square roots on paper the easy way By Wonder How To 11/04/2010 1:25 pm Perhaps not as easy as using a calculator, but easy nevertheless! With mathematics, as with anything else, not everyone progresses at the same rate. Happily, in the age of Internet video tutorials, this isn't a p",0.524368941783905,"[965, 772]","[0.48463332653045654, 0.524368941783905]",minishlab/potion-retrieval-32M,calculate square roots by hand,[772],['http://math.wonderhowto.com/how-to/calculate-square-roots-paper-easy-way-383865/'],2
-1351118116915583574,162,What Early Intervention Specialists do,http://www.specialeducationguide.com/teacher-certification/what-early-intervention-specialists-do/,What Early Intervention Specialists do What Early Intervention Specialists do Tell us about yourself so we can find programs near you. Find Schools USC Rossier School of Education - Online Master of Arts in Teaching in Special Education Capella University - Online MSEd in Special Education Teaching and Ph D in Special Education Leadershi,0.5945508480072021,1254,Audiologist Job Description,https://healthcaresalaryworld.com/audiologist-job-description/,"Audiologist Job Description Audiologist Job Descriptionby Tanja Z | 0 comments An audiologist is a medical professional who has earned a doctorate degree in the science of audiology. The job involves helping people suffering from hearing disorders, related balance and coordination problems, and associated issues. These health-",0.6872175335884094,"[162, 1254]","[0.5945508480072021, 0.6872175335884094]",minishlab/potion-retrieval-32M,early intervention specialist job responsibilities,[162],['http://www.specialeducationguide.com/teacher-certification/what-early-intervention-specialists-do/'],2
3864910604874543386,1467,"Chandler, Arizona",http://www.city-data.com/city/Chandler-Arizona.html,"Chandler, Arizona Follow city-data.com founder on our Forum or@Lech Mazur Chandler, Arizonasee 14 more add your Submit your own pictures of this city and show them to the World See promotion details and to upload your Chandler, Arizona photos OSM Map General Map Google Map MSN Map59°F10 miles Wind: 7 mph Pressure: 29",0.44758161902427673,312,"Termite Control Phoenix, AZ",https://www.blueskypest.com/termite-control/,"Termite Control Phoenix, AZ Termite Control Phoenix, AZTermite control is a top concern for Phoenix homeowners for good reason. Termites are very prevalent throughout the Phoenix area. The most common termite is the Heterotermes aureus, or the desert subterranean termite, which is also the most destructive termite in Arizona.",0.6914300918579102,"[1467, 312]","[0.44758161902427673, 0.6914300918579102]",minishlab/potion-retrieval-32M,chandler az population and stats,[1467],['http://www.city-data.com/city/Chandler-Arizona.html'],2
8161502388315355575,1305,How Hot Does Your Car Get?,http://acprocold.com/blog/hot-car-get/,"How Hot Does Your Car Get? How Hot Does Your Car Get? We’ve all experienced getting into a parked car on a sunny day. It feels like you’re climbing inside an industrial-size oven, and all you can think about is getting the A/C running to cool it down before you get baked. But how hot is it, really? Why does a car interior fee",0.42254599928855896,1171,"Weather in Honolulu, Oahu in November 2018",http://www.weather2travel.com/november/united-states/hawaii/honolulu-oahu-hi.php,"Weather in Honolulu, Oahu in November 2018 Weather in Honolulu, Oahu in November 201828 28°C max day temperature7 7 hours of sunshine per day11 11 days with some rainfall20 20°C min night temperature11 11 hours of daylight per day M Moderate heat & humidity61 61 mm of monthly rainfall7 7 (High) UV index26 26°C sea temperature Going to Honolu",0.5368361473083496,"[1305, 1171]","[0.42254599928855896, 0.5368361473083496]",minishlab/potion-retrieval-32M,parked car interior temperature on sunny day,[1305],['http://acprocold.com/blog/hot-car-get/'],2
-2342697889186018261,420,Symptoms of Lactose Sensitivity in Infants,http://healthyeating.sfgate.com/symptoms-lactose-sensitivity-infants-8890.html,"Symptoms of Lactose Sensitivity in Infants ""Related Articles Lactose Intolerance Smoothies Where Lactose Is Lurking Can Lactose Intolerant-Individuals Drink Powdered Milk? Casein Protein Intolerance If you have a fussy baby or your baby suffers from diarrhea or frequent spitting up, you may suspect lactose intolerance. Before you stop breast",0.19944924116134644,1187,Recipe Substitutions for Lactose Intolerance,http://www.webmd.com/digestive-disorders/lactose-intolerance-14/recipe-ideas,"Recipe Substitutions for Lactose Intolerance Recipe Substitutions for Lactose Intolerance Dairy trouble got you down? Don’t worry! You can still enjoy some of your favorite foods. Try these simple recipe swaps so you can eat the foods you love. Milk Options If a recipe calls for 1 cup of cow's milk, you can replace it with lactose-free cow's m",0.5111621618270874,"[420, 1187]","[0.19944924116134644, 0.5111621618270874]",minishlab/potion-retrieval-32M,signs baby lactose intolerance,[420],['http://healthyeating.sfgate.com/symptoms-lactose-sensitivity-infants-8890.html'],2
4597174198312796995,109,What are the coldest months of the year?,https://answers.yahoo.com/question/index?qid=20080906180359AAPb2iv,"What are the coldest months of the year? Science & Mathematics Weather What are the coldest months of the year? I need to know all the cold months and hot, but mostly just the cold ones. I live in California BTW. Oh and windy/foggy ones too. THANK YOU!!! : DFollow 14 answers Answers Relevance Rating Newest Oldest Best Answer: December, Jan",0.5222570300102234,695,What is the temperature normally in the Arctic tundra?,http://www.answers.com/Q/What_is_the_temperature_range_for_tundra,"What is the temperature normally in the Arctic tundra? Answered In Tundra What is the temperature normally in the Arctic tundra? During the winter , The tundra can experience temperatures as low as -60 degrees Fahrenheit . But during the warmer months temperature rises between 32 degrees Fahrenheit …Answered In Biomes What is the temperature for tundra",0.527202308177948,"[109, 695]","[0.5222570300102234, 0.527202308177948]",minishlab/potion-retrieval-32M,why uk weather turns milder after cold,[988],['https://weather.com/en-GB/unitedkingdom/weather/news/uk-weather-forecast-how-air-mass-affect-polar-arctic-temperatures-cold'],2
-6828436024059154810,628,"The oldest living US veteran, age 108, credits drinking whiskey and smoking a dozen cigars every day for his long life",http://www.dailymail.co.uk/news/article-2830888/The-oldest-living-veteran-smokes-drinks-whiskey-day-drives-does-yard-work-s-108-YEARS-OLD.html,"The oldest living US veteran, age 108, credits drinking whiskey and smoking a dozen cigars every day for his long life ""The oldest living US veteran, age 108, credits drinking whiskey and smoking a dozen cigars every day for his long life Richard Overton served in the South Pacific during World War II from 1942 to 1945He turned 108 this year Overton lives in the same house he built in Austin, Texas, after returning",0.42818683385849,631,How Many Calories Are In Whiskey?,https://thewhiskeywash.com/whiskey-styles/bourbon/many-calories-whiskey/,"How Many Calories Are In Whiskey? Bourbon Lifestyle Scotch By Margarett Waterbury / January 10, 2017Share Tweet Pin Share January is here, and the time to undo the indulgences of the holidays is upon us. Fortunately, that doesn’t mean you’ll need to do without your daily dram—although if you’re really economizing, this might be a go",0.6255545020103455,"[628, 631]","[0.42818683385849, 0.6255545020103455]",minishlab/potion-retrieval-32M,108-year-old wwii veteran drinks whiskey,[628],['http://www.dailymail.co.uk/news/article-2830888/The-oldest-living-veteran-smokes-drinks-whiskey-day-drives-does-yard-work-s-108-YEARS-OLD.html'],2
-4837342252801987803,1364,"What are Civil Liberties? - Definition, Examples & Cases",https://study.com/academy/lesson/what-are-civil-liberties-definition-examples-cases.html,"What are Civil Liberties? - Definition, Examples & Cases Instructor: Mark Pearcy What are civil liberties? How are they different from civil rights? How do we know exactly what (and when) they are? The issue of civil liberties began with the Constitution and continues with the U. S. Supreme Court. Defining Civil Liberties You have the right to free speech",0.22065605223178864,677,1957 Civil Rights Act,http://spartacus-educational.com/USAcivil57.htm,1957 Civil Rights Act American History > Civil Rights 1860-1980 > 1957 Civil Rights Act1957 Civil Rights Act The Civil Rights Act (1957) provided for the establishment of the Civil Rights Section of the Justice Department and empowered federal prosecutors to obtain court injunctions against interference with the right to,0.3108912408351898,"[1364, 677]","[0.22065605223178864, 0.3108912408351898]",minishlab/potion-retrieval-32M,how civil liberties differ from civil rights,[1364],['https://study.com/academy/lesson/what-are-civil-liberties-definition-examples-cases.html'],2
-7031978760669277578,350,Jean Piaget Facts,http://www.softschools.com/facts/scientists/jean_piaget_facts/1617/,"Jean Piaget Facts ""Home > Facts > Scientists Facts > Jean Piaget Facts Jean Piaget Facts Jean Piaget Facts Jean Piaget (August 9, 1896 to September 6, 1980) was a Swiss developmental psychologist and philosopher. His studies of learning in young children led to the development of the constructivist theory of knowledg",0.40181389451026917,469,Theory of Moral Development,https://explorable.com/theory-of-moral-development,"Theory of Moral Development ""The Theory of Moral Development is a very interesting subject that stemmed from Jean Piaget’s theory of moral reasoning. Developed by psychologist Lawrence Kohlberg, this theory made us understand that morality starts from the early childhood years and can be affected by several factors. Morality c",0.4630850553512573,"[350, 469]","[0.40181389451026917, 0.4630850553512573]",minishlab/potion-retrieval-32M,piaget life and developmental theory,[350],['http://www.softschools.com/facts/scientists/jean_piaget_facts/1617/'],2
-1547392466352730229,1227,"Loves Park, Illinois",http://www.city-data.com/city/Loves-Park-Illinois.html,"Loves Park, Illinois ""Follow city-data.com founder on our Forum or@Lech Mazur Loves Park, Illinoisadd your We are giving away $1200 in prizes - enter simply by sending us your own city pictures! See promotion details and to upload your Loves Park, Illinois photos OSM Map General Map Google Map MSN Map30°F7 miles Wind: 7",0.37907928228378296,872,Illinois coalâs last stand,https://www.chicagoreader.com/chicago/future-coal-mining-energy-illinois/Content?oid=22523058,"Illinois coalâs last stand ""Blasting at the Eagle River coal mine just outside Harrisburg drove many residents from their homes. Kari Lydersen It looks like a postapocalyptic landscape. The people in this part of Harrisburg have disappeared, leaving their quaint, once-tidy homes behind only to be reclaimed by prairie grass an",0.7296311855316162,"[1227, 872]","[0.37907928228378296, 0.7296311855316162]",minishlab/potion-retrieval-32M,Loves Park Illinois city profile,[1227],['http://www.city-data.com/city/Loves-Park-Illinois.html'],2
6445741134175234427,50,"Coffee, Caffeine & Health",http://www.ncausa.org/Health-Caffeine,"Coffee, Caffeine & Health Coffee, Caffeine & Health Independent research by scientists worldwide continues to link coffee to significant (and surprising) healthful properties. Coffee has a naturally complex botanical profile, with at least 1,000 natural compounds in the bean (including caffeine) and another 300 created in th",0.4933089315891266,592,Is it ok to take ibuprofen when your trying to conceive?,https://answers.yahoo.com/question/index?qid=20080429091841AAmEUo3,"Is it ok to take ibuprofen when your trying to conceive? Pregnancy & Parenting Trying to Conceive Is it ok to take ibuprofen when your trying to conceive? I have been keeping a headache here lately. At first I didn't take any thing for them, but they have been getting pretty bad so I have taken some ibuprofen (tylonol does nothing for me) I have only take",0.5988881587982178,"[50, 592]","[0.4933089315891266, 0.5988881587982178]",minishlab/potion-retrieval-32M,is coffee safe while pregnant,[99],['http://healthpsych.psy.vanderbilt.edu/Web2007/caffeinePregnant.htm'],2
6776009825651588683,270,Understanding definition of vertical angles:,http://www.studygeek.org/geometry/vertical-angles/,"Understanding definition of vertical angles: Understanding definition of vertical angles: Mathematicians define vertical angles as the angles having same vertex and that are not adjacent to each other, i.e. they do not have a common side. This definition of vertical angles is universally accepted. Proof of Vertical angles theorem: The vertical",0.4400077760219574,1488,Linear equations and functions,https://www.khanacademy.org/math/cc-eighth-grade-math/cc-8th-linear-equations-functions,"Linear equations and functions ""Progress Graphing proportional relationships Solutions to linear equations Quiz 15 questions Intercepts Slope Quiz 25 questions Intro to slope-intercept form Graphing slope-intercept form Writing slope-intercept equations Quiz 35 questions Functions & function notation Linear models Comparing linea",0.7002944350242615,"[270, 1488]","[0.4400077760219574, 0.7002944350242615]",minishlab/potion-retrieval-32M,opposite angles formed by intersecting lines,[270],['http://www.studygeek.org/geometry/vertical-angles/'],2
