query_id,retrieval_1_id,retrieval_1_title,retrieval_1_url,retrieval_1_combined_text,retrieval_1_distance,retrieval_2_id,retrieval_2_title,retrieval_2_url,retrieval_2_combined_text,retrieval_2_distance,retrieved_ids,retrieved_distances,model_name,query,relevant_docs,relevant_urls,k
5971234843933153783,3692,"Angel Aura Quartz: Meanings, Properties and Powers",http://meanings.crystalsandjewelry.com/angel-aura,"Angel Aura Quartz: Meanings, Properties and Powers ""Angel Aura Quartz: Meanings, Properties and Powersby Diana Houston The Angel Aura Quartz is a crystal that you should have if you want to try a new approach, discover a new path in life, or to achieve something that you desire!Angel Aura Quartz Properties It’s a Clear Quartz bonded with Silver and",0.3104211986064911,297,Savella relieves symptoms of fibromyalgia.,https://www.savella.com/,"Savella relieves symptoms of fibromyalgia. Savella relieves symptoms of fibromyalgia. Finding relief for your fibromyalgia may help you get back to the daily activities you need to do. If you're looking for a medication to help you manage your fibromyalgia, it's time to talk to your doctor about Savella. In clinical studies that compared Sav",0.668446958065033,"[3692, 297]","[0.3104211986064911, 0.668446958065033]",Xenova/all-MiniLM-L6-v2,angel aura quartz healing benefits,[3692],['http://meanings.crystalsandjewelry.com/angel-aura'],2
-7081647801777747589,2577,Wahlburgers,https://en.wikipedia.org/wiki/Paul_Wahlberg,"Wahlburgers ""Wahlburgers From Wikipedia, the free encyclopedia (Redirected from Paul Wahlberg)navigation search This article is about the burger restaurant owned by the Wahlberg family and A&E reality television show. For the New York state area burger, see Tom Wahl's. """"Wahlburger"""" redirects here. It is not t",0.25272151827812195,1700,Mark Wahlberg and brother Donnie set to open up beefcake restaurant chain Wahlburgers,http://www.dailymail.co.uk/news/article-2030144/Wahlburgers-Mark-Wahlberg-brother-Donnie-open-beefcake-restaurant.html,"Mark Wahlberg and brother Donnie set to open up beefcake restaurant chain Wahlburgers Mark Wahlberg and brother Donnie set to open up beefcake restaurant chain Wahlburgers By Rachel Quigley Updated: 15:12 EDT, 25 August 20115View comments Former popstars turned now actor brothers Mark and Donnie Wahlberg are opening a chain of restaurants called Wahlburgers. The only problem was, Tom",0.33056944608688354,"[2577, 1700]","[0.25272151827812195, 0.33056944608688354]",Xenova/all-MiniLM-L6-v2,Wahlberg family burger restaurant show,[2577],['https://en.wikipedia.org/wiki/Paul_Wahlberg'],2
-7309802850575817991,805,Couvade syndrome,https://en.wikipedia.org/wiki/Couvade_syndrome,"Couvade syndrome ""From Wikipedia, the free encyclopedianavigation search Couvade syndrome, also called sympathetic pregnancy, is a proposed condition in which a partner experiences some of the same symptoms and behavior as an expectant mother. [1] These most often include minor weight gain, altered hormone levels, m",0.48957306146621704,3833,PREGNANCY SYMPTOMS FROM A-Z,https://www.thebump.com/,"PREGNANCY SYMPTOMS FROM A-Z Previous PARTNERS & LOVED ONESExcited to welcome a new baby into the family? Learn how you can help (without stepping on any toes!). PREGNANCY WEEK BY WEEKGet updates on baby's development, decode your pregnancy symptoms and see your weekly to-dos. BABY MONTH BY MONTHLearn about baby's milestones at",0.5772498250007629,"[805, 3833]","[0.48957306146621704, 0.5772498250007629]",Xenova/all-MiniLM-L6-v2,partner experiencing pregnancy symptoms,[805],['https://en.wikipedia.org/wiki/Couvade_syndrome'],2
1599178811907707819,4091,What are the Asian tigers?,http://www.answers.com/Q/Who_are_the_Asian_tigers,"What are the Asian tigers? ""Kim.hongrim 5 Contributions What are the Asian tigers? The Asian Tigers refers to Taiwan, Hong Kong, Singapore, and South Korea is known as 4 Asian Tigers The 4 Asian Tigers are Asia's economic stability throughout the 1900s and …What do Asian tiger mosquito's eat? The males are vegetarians and eat",0.3166622221469879,4667,What Do Tigers Eat?,http://www.tigerfdn.com/,"What Do Tigers Eat? What Do Tigers Eat? Have you ever caught yourself pondering what do Tigers eat? You can’t say that you haven’t because that means that you wouldn’t have ended up here! Let us teach you all about the dietary habits of one of the most amazing big cats in the world. Tigers are carnivores, meaning that",0.5785735845565796,"[4091, 4667]","[0.3166622221469879, 0.5785735845565796]",Xenova/all-MiniLM-L6-v2,which countries are asian tigers,[4091],['http://www.answers.com/Q/Who_are_the_Asian_tigers'],2
-6086434773413190951,3879,Cannot change audio language on Netflix on a kdl-46hx800,http://www.community.sony.com/t5/Television-Apps-Widgets/Cannot-change-audio-language-on-Netflix-on-a-kdl-46hx800/td-p/466156,"Cannot change audio language on Netflix on a kdl-46hx800 falathis Posts: 1Registered: 11-15-2014Message 1 of 2 (6,041 Views)Cannot change audio language on Netflix on a kdl-46hx800Options11-15-2014 10:16 PM edited {1}I am trying to watch a show on Netflix and it is playing in French. I cannot find the place to change the language to English. Also the show",0.22859354317188263,3697,Q&A: Streaming Netflix Video on Multiple Devices,http://gadgetwise.blogs.nytimes.com/2013/06/21/qa-streaming-netflix-video-on-multiple-devices/,"Q&A: Streaming Netflix Video on Multiple Devices Q&A: Streaming Netflix Video on Multiple Devices By J.d. Biersdorfer June 21, 2013 7:00 am Q. I have the Netflix streaming plan, along with a Roku box and a couple of tablet computers with the Netflix app. Can all three be used at the same time to stream movies? A. If you have the standard $7.99 mon",0.6021169424057007,"[3879, 3697]","[0.22859354317188263, 0.6021169424057007]",Xenova/all-MiniLM-L6-v2,switch Netflix audio to English on Sony TV,[3879],['http://www.community.sony.com/t5/Television-Apps-Widgets/Cannot-change-audio-language-on-Netflix-on-a-kdl-46hx800/td-p/466156'],2
3117954807051580652,291,Humpty Alexander Dumpty,http://hero.wikia.com/wiki/Humpty_alexander_dumpty,"Humpty Alexander Dumpty ""Do-gooder Full Name Humpty Alexander Dumpty Alias Humpty Dumpty Origin Puss in Boots Occupation Puss' friend Powers/Skills Trickery Hobby Pranking and tricking people Goals Find the golden eggs, get revenge on Puss, and to destroy (later save) San Ricardo Family No information Friends No informatio",0.4506244361400604,2747,The Book Thief,https://en.wikipedia.org/wiki/The_Book_Thief,"The Book Thief ""The Book Thief From Wikipedia, the free encyclopedianavigation search This article is about the novel. For the film adaptation, see The Book Thief (film). For other uses, see The Book Thief (disambiguation). The Book Thief First edition cover Author Markus Zusak Illustrator Trudy White Cover artist",0.6262858510017395,"[291, 2747]","[0.4506244361400604, 0.6262858510017395]",Xenova/all-MiniLM-L6-v2,egg thief in puss in boots,[291],['http://hero.wikia.com/wiki/Humpty_alexander_dumpty'],2
4699921707757973117,3527,Holiday Inn Employee Reviews,https://www.indeed.com/cmp/Holiday-Inn/reviews,"Holiday Inn Employee Reviews Find Companies Holiday Inn3.8 10.5K reviews Follow Get job updates from Holiday Inn About 10.5K Reviews15.2K Salaries35 Photos679 Jobs102 Q&AHoliday Inn Employee Reviews Job Title Location See reviews about: Work-Life Balance Pay & Benefits Job Security & Advancement Management Culture Found 8,077 r",0.3940497040748596,4443,Welcome to Ojai Valley,http://www.ojairetreat.com/ojai_valley_california.html,"Welcome to Ojai Valley Welcome to Ojai Valley Ojai Retreat & Inn is a haven of natural beauty and tranquility nestled on a five-acre hilltop with stunning panoramic views of the Ojai Valley. We offer 12 guestrooms, both in the Main House and in cottages. Most guestrooms have a private garden or patio. All rooms have a ref",0.6221104860305786,"[3527, 4443]","[0.3940497040748596, 0.6221104860305786]",Xenova/all-MiniLM-L6-v2,what it's like to work at holiday inn,[3527],['https://www.indeed.com/cmp/Holiday-Inn/reviews'],2
-5909573758199193310,677,Those Youâve Known: Lea Michele and Jonathan Groff Reunite on âGleeâ,https://artsbeat.blogs.nytimes.com/2010/04/12/those-youve-known-lea-michele-and-jonathan-groff-reunite-on-glee/,"Those Youâve Known: Lea Michele and Jonathan Groff Reunite on âGleeâ Those You’ve Known: Lea Michele and Jonathan Groff Reunite on ‘Glee’By Dave Itzkoff April 12, 2010 10:00 am Comment Carin Baer/Fox Lea Michele and Jonathan Groff as the romantic rivals Rachel Berry and Jesse St. James on “Glee.”For nearly two years, Lea Michele and Jonathan Groff shared a stage in t",0.22294989228248596,3978,Glee recap: Rachel is pregnant?!,http://ew.com/recap/glee-season-four-episode-fourteen-rachel-pregnant/,"Glee recap: Rachel is pregnant?! Adam Rose/Fox Erin Strecker February 15, 2013 AT 06:02 AM ESTGleetype TV Show Current Status In Season seasons 6 run date 05/19/09 performer Jane Lynch, Lea Michele, Matthew Morrison, Chris Colfer broadcaster Fox genre Comedy, Music Oh. My. God. What a Valentine’s Day for our Glee crew. It seemed li",0.4341457188129425,"[677, 3978]","[0.22294989228248596, 0.4341457188129425]",Xenova/all-MiniLM-L6-v2,glee reunion lea michele jonathan groff,[677],['https://artsbeat.blogs.nytimes.com/2010/04/12/those-youve-known-lea-michele-and-jonathan-groff-reunite-on-glee/'],2
7026299274714557209,4622,New-Age Music - Topic,https://www.youtube.com/channel/UCfqBDMEJrevX2_2XBUSxAqg,"New-Age Music - Topic ""Top Tracks - New-Age Music Play all6:17Relaxing Music Various Artists - Topic4,905 views 3 years ago2:14Hush a Bye Baby | Lullaby for Babies | Infobellsinfobells37,586,843 views 6 months ago1:46Soothing Relaxing Music - Topic11,851 views 4 months ago4:17Bedtime Songs (Instrumental Piano)Various Art",0.47701215744018555,1130,Fats Waller,https://www.last.fm/music/Fats+Waller,"Fats Waller ""Last.fm Search Live Music Events Features Join Login Recommended next Jimmie Lunceford Fats Waller Overview Tracks Albums Photos Similar Artists More…Scrobbles2MListeners239.9KPopular this week Ain't Misbehavin'139 listeners Play album Latest release The Best Of (Remastered)22 tracksjazz swing pian",0.5107072591781616,"[4622, 1130]","[0.47701215744018555, 0.5107072591781616]",Xenova/all-MiniLM-L6-v2,latest pop music news,[1894],['http://singersroom.com/'],2
-2587335571071803383,2989,"FAQ #76 Narcissists, Narcissistic Supply and Sources of Supply",http://www.toddlertime.com/sam/76.htm,"FAQ #76 Narcissists, Narcissistic Supply and Sources of Supply ""FAQ #76 Narcissists, Narcissistic Supply and Sources of Supplyby Dr. Sam Vaknin Question: What is Narcissistic Supply? Answer: We all search for positive cues from people around us. These cues reinforce in us certain behaviour patterns. There is nothing special in the fact that the narcissist does",0.3568342328071594,512,How to Make the Narcissist Powerless to Affect Your Life,http://blog.melanietoniaevans.com/how-to-make-the-narcissist-powerless-to-affect-your-life/,"How to Make the Narcissist Powerless to Affect Your Life How to Make the Narcissist Powerless to Affect Your Life Written by Melanie Tonia Evans Permalink 69218Save Share 3.0K Pin 1.8K Tweet 224.8KHave you been in a situation where you were completely obsessed, terrorised and emotionally crippled with the fear of what the narcissist was going to do next,",0.5279102921485901,"[2989, 512]","[0.3568342328071594, 0.5279102921485901]",Xenova/all-MiniLM-L6-v2,how narcissists get attention and validation,[2989],['http://www.toddlertime.com/sam/76.htm'],2
-2132370694378216153,2927,What Are Your Video Poker Odds?,http://www.videopokeradvisor.com/poker_odds.php,"What Are Your Video Poker Odds? ""What Are Your Video Poker Odds? Video Poker Advisor | A Bit History | Game Variations | Game Odds | House Edge | Strategies | More Strategies | Progressive Video Poker | Free Video Poker | Flash Video Poker | Live VS Online | Video Poker Myths | Common made Mistakes | Money Management | Comps and V",0.39068034291267395,3905,Improving Your Odds at Roulette,http://www.dummies.com/how-to/content/improving-your-odds-at-roulette.html,"Improving Your Odds at Roulette Games Casino Games Improving Your Odds at Roulette Improving Your Odds at Roulette Related Book Casino Gambling For Dummies, 2nd Edition By Kevin Blackwood, Max Rubin Remember to stay realistic about the long odds on this popular game of chance. Approach roulette with the sober realization that, wit",0.5108535885810852,"[2927, 3905]","[0.39068034291267395, 0.5108535885810852]",Xenova/all-MiniLM-L6-v2,video poker payout odds and house edge,[2927],['http://www.videopokeradvisor.com/poker_odds.php'],2
-1072522535808723301,2481,About Furry Fiesta,https://2018.furryfiesta.org/about/,"About Furry Fiesta Furry Fiesta is a yearly gathering of anthropomorphic art, science fiction, and fantasy fans held in Dallas, Texas, USA. It is operated by the Dallas Regional Anthropomorphic Meeting Associating (D. R. A. M. A. ), Inc., a Texas-incorporated organization dedicated to advancing anthropomorphic art and",0.46579116582870483,2152,Mardi Gras,http://www.lakedallas.com/200/Mardi-Gras,"Mardi Gras ""You Are Here: Home Departments Special Events Mardi Gras Mardi Gras Event Details Tuesday - February 13, 20185 - 9 p.m. Lake Dallas City Hall 212 Main Street Lake Dallas, TX 75065 Directions Celebrate all that is Mardi Gras – Music, Parades and Food! Wear your festive greens, purples and golds and",0.5030644536018372,"[2481, 2152]","[0.46579116582870483, 0.5030644536018372]",Xenova/all-MiniLM-L6-v2,annual anthropomorphic art convention dallas,[2481],['https://2018.furryfiesta.org/about/'],2
-867210086208631655,733,Is Spelt Safe for a Wheat-Free or Gluten-Free Diet?,http://www.allergy-details.com/gluten-free-diet/spelt-safe-wheat-free-or-gluten-free-diet/,"Is Spelt Safe for a Wheat-Free or Gluten-Free Diet? Is Spelt Safe for a Wheat-Free or Gluten-Free Diet?by Allergy Guy Spelt is sometimes touted as a safe alternative for a wheat -free or gluten free diet. In this article we look at why this is and how true it is. Spelt is considered an “ancient grain ”, which is assumed to be better than modern, high",0.22604137659072876,4290,Does eating gluten cause eczema?,http://www.eczemapictures.org/eat-gluten-eczema-cause_21.html,"Does eating gluten cause eczema? Breads and cereals are very essential elements of our meals. As we all know we have these regularly and doctors also suggest these in a regular healthy diet. People who cannot take meat, milk and fruits adequately in their meals mainly depends on breads and cereals. However, some of these contain gl",0.5386426448822021,"[733, 4290]","[0.22604137659072876, 0.5386426448822021]",Xenova/all-MiniLM-L6-v2,can gluten-sensitive people eat spelt,[733],['http://www.allergy-details.com/gluten-free-diet/spelt-safe-wheat-free-or-gluten-free-diet/'],2
-8027266184267698704,1598,Grey's AnatomyRecap: A Tribute to Mark Sloan,http://www.eonline.com/news/349602/grey-s-anatomy-recap-a-tribute-to-mark-sloan,"Grey's AnatomyRecap: A Tribute to Mark Sloan Twitter/Patrick Dempsey Unless you've been crying so much you couldn't see straight, we have to say SPOILER ALERT for those Grey's Anatomy fans not in the know: a major death happened during Thursday's episode. Sure, we all knew Eric Dane was leaving Grey's, but we didn't know the season nine premie",0.2716115415096283,251,'Glee's' Cory Monteith Tribute Bids an Emotional Farewell to Finn,http://www.hollywoodreporter.com/live-feed/glees-cory-monteith-tribute-bids-647330,"'Glee's' Cory Monteith Tribute Bids an Emotional Farewell to Finn ""October 10, 2013 7:24pm PT by Lesley Goldberg'Glee's' Cory Monteith Tribute Bids an Emotional Farewell to Finn""""Glee's"""" Cory Monteith""""The Quarterback"""" picks up three weeks after the death of Mc Kinley's star and makes no mention of how the character died. [Warning: This story contains spoilers f",0.5898140072822571,"[1598, 251]","[0.2716115415096283, 0.5898140072822571]",Xenova/all-MiniLM-L6-v2,mark sloan death greys anatomy recap,[1598],['http://www.eonline.com/news/349602/grey-s-anatomy-recap-a-tribute-to-mark-sloan'],2
6406646067309832824,3915,Claes Oldenburg,https://en.wikipedia.org/wiki/Claes_Oldenburg,"Claes Oldenburg ""Claes Oldenburg From Wikipedia, the free encyclopedianavigation search Claes Oldenburg Claes Oldenburg 2012Born January 28, 1929 (age 89)Stockholm, Sweden Nationality American Education Latin School of Chicago, Art Institute of Chicago, Yale University Known for Sculpture, Public Art Movement Pop A",0.531134307384491,281,"mid-century graphic designers, illustrators & art directors",https://www.discogs.com/lists/mid-century-graphic-designers-illustrators-art-directors/196212,"mid-century graphic designers, illustrators & art directors ""mid-century graphic designers, illustrators & art directors By jumblebunny updated 5 months ago Artists, illustrators & designers working in the mid-century modern style, c. 1945-70, credited for album cover designs & artwork. I recommend viewing their discography pages in the """"large covers"""" form",0.5398943424224854,"[3915, 281]","[0.531134307384491, 0.5398943424224854]",Xenova/all-MiniLM-L6-v2,pop artist who made giant sculptures,[3915],['https://en.wikipedia.org/wiki/Claes_Oldenburg'],2
4057711683644119245,322,PUBG release date REVEALED: Desert map goes LIVE ahead of full release,https://www.express.co.uk/entertainment/gaming/889884/PUBG-release-date-Battlegrounds-1-0-Desert-map-Miramar-PC-Xbox-One,"PUBG release date REVEALED: Desert map goes LIVE ahead of full release ""PUBG release date REVEALED: Desert map goes LIVE ahead of full release BATTLEGROUNDS fans are in for an exciting few weeks, as the Desert map hits the test servers, while the full game gets a release date. By Liam Martin PUBLISHED: 12:59, Sat, Dec 9, 2017 | UPDATED: 12:59, Sat, Dec 9, 2017BLUEHOLEP",0.41977331042289734,3295,Sea of Thieves Closed Beta Dates Announced,http://www.ign.com/articles/2018/01/09/sea-of-thieves-closed-beta-dates-announced,"Sea of Thieves Closed Beta Dates Announced ""replay volume Muted i Error 4: No compatible source was found for this media. Every Day Next IGN News/ 9 Jan 2018Sea of Thieves Closed Beta Dates Announced Share. Running from January 24-29. By Alex Gilyadov Microsoft and Rare have announced the dates for Sea of Thieves ' upcoming closed beta. As d",0.6496520638465881,"[322, 3295]","[0.41977331042289734, 0.6496520638465881]",Xenova/all-MiniLM-L6-v2,when does pubg miramar launch,[322],['https://www.express.co.uk/entertainment/gaming/889884/PUBG-release-date-Battlegrounds-1-0-Desert-map-Miramar-PC-Xbox-One'],2
4659856208527563203,2837,Harry Potter and the Half-Blood Prince,https://www.hp-lexicon.org/source/the-harry-potter-novels/hbp/,"Harry Potter and the Half-Blood Prince ""The Harry Potter Lexicon Books Harry Potter and the Half-Blood Prince The Harry Potter novels - Book 6Home Sources HP HBP← Order of the Phoenix Chapter 38 Chapter 1 →Harry Potter and the Half-Blood Prince, the sixth book in the series. The book marked a turning point in the series for fans. Rowling",0.3637872040271759,4063,Hogwarts,https://en.wikipedia.org/wiki/Ravenclaw,"Hogwarts ""Hogwarts From Wikipedia, the free encyclopedia (Redirected from Ravenclaw)navigation search Not to be confused with Hogwort. This article describes a work or element of fiction in a primarily in-universe style. Please help rewrite it to explain the fiction more clearly and provide non-fictional per",0.4819830060005188,"[2837, 4063]","[0.3637872040271759, 0.4819830060005188]",Xenova/all-MiniLM-L6-v2,overview of the sixth harry potter novel,[2837],['https://www.hp-lexicon.org/source/the-harry-potter-novels/hbp/'],2
6287330683309820974,2298,Is armin from attack on titan a girl or a guy?,https://answers.yahoo.com/question/index?qid=20130813002745AAwYDdw,Is armin from attack on titan a girl or a guy? Entertainment & Music Comics & Animation Is armin from attack on titan a girl or a guy?at first i thought they were a girl but on tumblr they call them a he. iv never see the show well i have but stopped watching till like episode 3 iv seen so many posts on tumblr and i know like all the names even,0.3130089342594147,1545,Exhibitionism,http://www.soc.ucsb.edu/sexinfo/article/exhibitionism,"Exhibitionism ""Disclaimer: this article uses the pronoun “he” to refer to exhibitionists because exhibitionists are statistically more likely to be male gendered. Likewise, this article uses the pronoun “she” to refer to victims of exhibitionism, as they are statistically more likely to be female gendered. Howeve",0.593142569065094,"[2298, 1545]","[0.3130089342594147, 0.593142569065094]",Xenova/all-MiniLM-L6-v2,is armin male or female,[2298],['https://answers.yahoo.com/question/index?qid=20130813002745AAwYDdw'],2
6983540166451866333,4706,Siri Tachi,https://comicvine.gamespot.com/siri-tachi/4005-48394/,"Siri Tachi ""Siri Tachi appears in 9 issues View all Star Wars: Jedi Quest4 appearances Star Wars: Jedi - Aayla Secura1 appearances Star Wars: 30th Anniversary Collection1 appearances Star Wars Omnibus: Menace Revealed1 appearances No recent wiki edits to this page. Biography Though two years younger than Obi-W",0.3274392783641815,3619,Tanishaa Mukerji,http://www.imdb.com/name/nm0849500/,"Tanishaa Mukerji ""SEE RANKTanishaa Mukerji Actress | Producer Tanishaa Mukerji was born on March 3, 1978 in Bombay, Maharashtra, India. She is an actress and producer, known for Son of Sardaar (2012), Sarkar (2005) and Code Name Abdul (2018). See full bio »Born: March 3, 1978 in Bombay, Maharashtra, India10 photos |",0.6556462645530701,"[4706, 3619]","[0.3274392783641815, 0.6556462645530701]",Xenova/all-MiniLM-L6-v2,who is siri tachi jedi,[4706],['https://comicvine.gamespot.com/siri-tachi/4005-48394/'],2
-9108371431770851842,2527,Norse cosmology,http://mythology.wikia.com/wiki/Norse_cosmology,"Norse cosmology ""The cosmology of Norse mythology has """"nine homeworlds"""" or """" nine realms """", unified by the world tree Yggdrasil. Mapping the nine worlds escapes precision because the Poetic Edda often alludes vaguely. The Norse creation myth tells how everything came into existence in the gap between fire and i",0.22820444405078888,315,The Norse Gods,http://thenorsegods.com/,"The Norse Gods The Norse Gods The Norse Gods are the mythological characters that, as far as we know, came from the Northern Germanic tribes of the 9th century AD. These stories were passed down in the form of poetry until the 11th – 18th centuries when the Eddas and other medieval texts were written. Norse mythol",0.5263718366622925,"[2527, 315]","[0.22820444405078888, 0.5263718366622925]",Xenova/all-MiniLM-L6-v2,how the norse nine worlds connect,[2527],['http://mythology.wikia.com/wiki/Norse_cosmology'],2
3844679017552274665,2619,2 Day Itinerary,http://www.trolleytours.com/washington-dc/2-days-in-washington-dc.asp,"2 Day Itinerary 2 Day Itinerary Share: Email Print BUY TICKETSHow To See Washington DC in 2 Days From monuments and memorials to museums and more, Washington DC is abundant with history, fascinating attractions, and it’s where the rich heritage of America comes to life. Here’s a recommended schedule to plan your 2-",0.3306221663951874,601,"Best free museum in Washington, DC",https://www.yelp.com/search?find_desc=free+museum&find_loc=Washington%2C+DC,"Best free museum in Washington, DC Best free museum in Washington, DCShowing 1-10 of 209$Inexpensive$$Moderate$$$Pricey$$$$Ultra High-End Open Now Find businesses that are open now Good for Kids All Filters Show more filters Sort By Best Match Highest Rated Most Reviewed Neighborhoods Brookland Glover Park Georgetown Friendship Heigh",0.5494868159294128,"[2619, 601]","[0.3306221663951874, 0.5494868159294128]",Xenova/all-MiniLM-L6-v2,what to do in dc in two days,[2619],['http://www.trolleytours.com/washington-dc/2-days-in-washington-dc.asp'],2
-6572717527536516135,2585,Life-Stages > Toys,http://www.trendhunter.com/toys,"Life-Stages > Toys TH >Life-Stages > Toys (5,950)Ideas Lists Videos Photos Insights Show All The Best PRO Filters Show Footer Week Month 2 Mo.#10 Interactive Digital Playmats [Full Article]8Streetwear Glow Stick Keychains Supreme Dropped a Stylish Glow Stick Keychain for Kids and Adults9Customizable Child Teepees The",0.43085289001464844,36,Review: BB-8 by Sphero,http://www.androidcentral.com/review-bb-8-sphero,"Review: BB-8 by Sphero ""our only hope Review: BB-8 by Sphero It's a Star Wars-themed robot you drive with your phone, and you can speak to it. No-brainer? Russell Holly15 Sep 2015222Smartphone-powered toys are not a new idea by any stretch, and there aren't many lists of the best in this category that don't include at lea",0.4837435185909271,"[2585, 36]","[0.43085289001464844, 0.4837435185909271]",Xenova/all-MiniLM-L6-v2,latest toy trends and ideas,[2585],['http://www.trendhunter.com/toys'],2
3474364112184936796,3503,NordicTrack T 5.7 (Folding),http://www.treadmillreviews.net/nordictrack-t-5-7-folding/,"NordicTrack T 5.7 (Folding) ""Nordic Track T 5.7 (Folding)This treadmill has been discontinued. Nordic Track’s T 5.7 Treadmill with i Fit has been put on sale to make way for newer models. Do you need an upgrade or will the T 5.7 suffice? In our review this affordable treadmill is durable enough and entertaining enough to satis",0.41396933794021606,833,Is it worth it to buy Kawasaki Ninja 250R?,https://www.quora.com/Is-it-worth-it-to-buy-Kawasaki-Ninja-250R,"Is it worth it to buy Kawasaki Ninja 250R? Kawasaki Ninja 250Kawasaki Motorcycles and Motorcycling Is it worth it to buy Kawasaki Ninja 250R? Update Cancel Answer Wiki5 Answers Natarajan Shanker, Bike and car enthusiast Answered Sep 7, 2016 · Author has 203 answers and 331.5k answer views For highway trips, I think no. Something like a cruis",0.5521284341812134,"[3503, 833]","[0.41396933794021606, 0.5521284341812134]",Xenova/all-MiniLM-L6-v2,is nordictrack t5.7 worth buying,[3503],['http://www.treadmillreviews.net/nordictrack-t-5-7-folding/'],2
6119732300556433605,23,How I Had a 10-Day London Vacation for $700,http://www.nomadicmatt.com/travel-blogs/how-i-had-a-10-day-london-vacation-for-700/,"How I Had a 10-Day London Vacation for $700 How I Had a 10-Day London Vacation for $700November 15, 2011 / By Nomadic Matt Back in September, I wrote the ultimate guide to travel hacking. It was a way for me to share tips and advice on how to travel cheaply without sacrificing comfort. And as I watched people’s reactions and answered question",0.35907143354415894,890,The best boat trips in London,https://www.timeout.com/london/things-to-do/boat-trips-in-london,"The best boat trips in London London boat tours are a truly fabulous way to see the city’s top spots. The River Thames is a destination in itself, of course, and most London boat tours will take in famous landmarks such as the Tate Modern, St Paul’s Cathedral, Tower Bridge and the Tower of London, The O2 and Canary Wharf. You’ll",0.5284975171089172,"[23, 890]","[0.35907143354415894, 0.5284975171089172]",Xenova/all-MiniLM-L6-v2,budget 10-day London trip tips,[23],['http://www.nomadicmatt.com/travel-blogs/how-i-had-a-10-day-london-vacation-for-700/'],2
7757484859480973348,2157,Networking: All,http://support.xbox.com/en-US/browse/xbox-one/networking/All,"Networking: All ""Networking: All Trending topics General information Gaming-related issues Streaming issues Error messages All Enable network game transfer Find out how enable network game transfer to copy games and apps from One Xbox One console to another.“I need help with my Xbox One network connection”If your X",0.22139473259449005,454,Xbox One-to-PC streaming is nearly here,http://www.pcworld.com/article/2917816/xbox-one-to-pc-streaming-is-nearly-here.html,"Xbox One-to-PC streaming is nearly here Home Games News Xbox One-to-PC streaming is nearly here I'm not a robotre CAPTCHAPrivacy - Terms By Mark Hachman Senior Editor, PCWorld |May 1, 2015 12:14 PM PTMark Hachman More like this Windows 10's Xbox App: More about extending a console than embracing PC gaming Windows 10 powers up PC gaming wi",0.3927144408226013,"[2157, 454]","[0.22139473259449005, 0.3927144408226013]",Xenova/all-MiniLM-L6-v2,xbox one network and streaming help,[2157],['http://support.xbox.com/en-US/browse/xbox-one/networking/All'],2
-6519532644428481113,4339,A List of Six Flags Parks,http://traveltips.usatoday.com/list-six-flags-parks-41065.html,"A List of Six Flags Parks ""A List of Six Flags Parks If you are looking for thrill rides on your next family vacation, you can find a Six Flags theme park relatively close to your home. Six Flags operates parks in 19 locations, stretching from sea to shining sea. Some of the better-known Six Flags parks offer a combination o",0.33662837743759155,3591,When does six flags magic mountain close?,https://answers.yahoo.com/question/index?qid=20061010131701AAG0f6y,"When does six flags magic mountain close? Games & Recreation Amusement Parks When does six flags magic mountain close? I have heard the end of this year this month and never anyone know for sure when? Follow 9 answers Answers Relevance Rating Newest Oldest Best Answer: six flags magic mountain and six flags hurricane harbor in Valencia, Cal",0.5077657699584961,"[4339, 3591]","[0.33662837743759155, 0.5077657699584961]",Xenova/all-MiniLM-L6-v2,where are six flags parks located,[4339],['http://traveltips.usatoday.com/list-six-flags-parks-41065.html'],2
2753576347796588078,2937,How to Paint a Dining Room Table,http://smartgirlstyle.blogspot.com/2013/11/how-to-paint-dining-room-table.html,"How to Paint a Dining Room Table ""How to Paint a Dining Room Table Hey kids, as you can probably tell from the title, this post is about painting a dining room table. Because I'm crazy like that. I'm not talking about slapping on a coat of paint and calling it good. I'm talking about durability. About kid-friendly. About withstandi",0.29505032300949097,3712,The Top 10 Demilune Tables,http://www.elledecor.com/shopping/furniture/g1505/the-top-10-demilune-tables/,"The Top 10 Demilune Tables ""1 of 12Photographer: Joshua Mc Hugh“Classical but luxurious,” says Jamie Drake of this shagreen-covered table. “The bone trim shows off the demilune like a line drawing.” He sees the 39.5""""-wide table in a chic urban space with black glass vases. $7,800; johnlyledesign.com. """,0.6329929828643799,"[2937, 3712]","[0.29505032300949097, 0.6329929828643799]",Xenova/all-MiniLM-L6-v2,durable kid-friendly dining table finish,[2937],['http://smartgirlstyle.blogspot.com/2013/11/how-to-paint-dining-room-table.html'],2
