query_id,query,relevant_doc,relevant_url,retrieved_id,retrieved_title,retrieved_url,retrieved_combined_text,retrieved_combined_distance,rank
7409339054045761657,origin of saying yoohoo,192.0,https://english.stackexchange.com/questions/79058/whats-the-origin-of-saying-yoo-hoo-to-get-someones-attention,1009,Ero guro,https://en.wikipedia.org/wiki/Ero_guro,"Ero guro ""From Wikipedia, the free encyclopedianavigation search Ero guro nansensu, frequently shortened to ero guro or just guro, ( エログロ ero-guro) is a literary and artistic movement originating c. 1930 in Japan. [1] Ero guro puts its focus on eroticism, sexual corruption, and decadence. [1] While ero guro",0.6552075743675232,1
,,,,192,What's the origin of saying âyoo hoo!â to get someone's attention?,https://english.stackexchange.com/questions/79058/whats-the-origin-of-saying-yoo-hoo-to-get-someones-attention,"What's the origin of saying âyoo hoo!â to get someone's attention? ""_English Language & Usage Stack Exchange is a question and answer site for linguists, etymologists, and serious English language enthusiasts. Join them; it only takes a minute: Sign up Here's how it works: Anybody can ask a question Anybody can answer The best answers are voted up and rise to the t",0.699176013469696,2
-69483579783654169,dry drowning symptoms in children,138.0,http://childrensmd.org/browse-by-age-group/toddler-pre-school/dry-drowning-every-parent-needs-know/,138,Dry Drowning: What Every Parent Needs to Know,http://childrensmd.org/browse-by-age-group/toddler-pre-school/dry-drowning-every-parent-needs-know/,"Dry Drowning: What Every Parent Needs to Know It’s not often that I beg parents to bring their kids into the ER, but that’s exactly what I did when I heard about a child with a dry-drowning episode. He knew how to swim but he inhaled some pool water by accident. He coughed a bit, but a few minutes later was back in the pool. The child looked fi",0.3458558917045593,1
,,,,990,Dry Cracking Skin on the Hands & Fingers,https://www.livestrong.com/article/77284-dry-cracking-skin-hands-/,"Dry Cracking Skin on the Hands & Fingers ""Dry Cracking Skin on the Hands & Fingersby NICOLE VAN HOEY July 18, 2017With the wrong conditions, such as exposure to allergens, excessive washing or hereditary traits, dry skin can turn from mild redness into a painful cracking and peeling skin problem. Hands and fingers are two of the most commo",0.7265728712081909,2
-7434046759708453873,New Mountain AVL visitor information,1090.0,http://www.newmountainavl.com/about/faq,1090,Does New Mountain AVL require a membership? How do I become a member?,http://www.newmountainavl.com/about/faq,Does New Mountain AVL require a membership? How do I become a member? Does New Mountain AVL require a membership? How do I become a member? How do I get there? Where do I park? Do you have a box office? Are you wheelchair accessible? Is seating provided during shows at New Mountain AVL? How do I get booked at New Mountain AVL? Do you rent the venue to outside promoter,0.38266438245773315,1
,,,,85,Tourist attraction,https://en.wikipedia.org/wiki/Tourist_destination,"Tourist attraction ""Tourist attraction From Wikipedia, the free encyclopedia (Redirected from Tourist destination)navigation search For the Outer Limits episode, see Tourist Attraction (The Outer Limits). The Eiffel Tower in Paris, France, a popular tourist attraction. Almost 7 million visit the tower each year. The C",0.7725493311882019,2
-8758587362676886839,online tournament-style all-in poker,405.0,http://www.pogo.com/games/no-limit-texas-holdem-poker,533,What Are Your Video Poker Odds?,http://www.videopokeradvisor.com/poker_odds.php,"What Are Your Video Poker Odds? ""What Are Your Video Poker Odds? Video Poker Advisor | A Bit History | Game Variations | Game Odds | House Edge | Strategies | More Strategies | Progressive Video Poker | Free Video Poker | Flash Video Poker | Live VS Online | Video Poker Myths | Common made Mistakes | Money Management | Comps and V",0.3906286656856537,1
,,,,405,No Limit Texas Hold'em,http://www.pogo.com/games/no-limit-texas-holdem-poker,"No Limit Texas Hold'em ""No Limit Texas Hold'em Go all-in with No Limit Texas Hold'em. It's real no limit """"tournament-style"""" poker game with high token bets and multi-showdown side pots. Pull up a chair, call a bluff and force the competition to fold. It's winner takes all in tournament casino games like No Limit Texas H",0.5118188261985779,2
4628407540985234387,Crossgates Mall shopping and dining,628.0,https://www.shopcrossgates.com/,628,Crossgates Mall no longer sells Gift Cards,https://www.shopcrossgates.com/,"Crossgates Mall no longer sells Gift Cards 110 Grill Restaurant Opening this Summer ZARA NOW OPENLEARN MORETrampoline Park GET AIR Coming Soon!Crossgates Mall no longer sells Gift Cards Click here to check your balance EAT Shop Play Eat. Shop. Play. at Crossgates Mall, the Capital Region’s premier destination. With more than 180 retail shops",0.28611689805984497,1
,,,,535,Sample Shopping List,http://www.diabetes.org/food-and-fitness/weight-loss/food-choices/the-best-food-choices/sample-shopping-list.html,"Sample Shopping List Sample Shopping List Use the list below as a guide on your next trip to the grocery store. (Depending on your preferences and the amount of people you are feeding, you may not need all of the items on this list. )Refrigerator Fresh fruit (a few of your favorites)Fresh vegetables (a few of your favor",0.723674476146698,2
5524951657093192398,normal breathing rate and frequency,711.0,https://breathingproblems.wordpress.com/2013/08/22/normal-respiratory-rate-respiration-or-breathing-frequency-2/,711,Normal Respiratory Rate â Respiration-Breathing Frequency,https://breathingproblems.wordpress.com/2013/08/22/normal-respiratory-rate-respiration-or-breathing-frequency-2/,"Normal Respiratory Rate â Respiration-Breathing Frequency ""Normal Respiratory Rate — Respiration-Breathing Frequency Normal Respiratory Rate - Breathing Frequency (Health, Disease, Yoga, ...)Your browser does not currently recognize any of the video formats available. Click here to visit our frequently asked questions about HTML5 video.0:00 / 4:37Respirato",0.22818465530872345,1
,,,,801,What Causes Wheezing?,http://www.healthline.com/symptom/wheezing,"What Causes Wheezing? 1What Do You Want to Know About Asthma? Asthma can make breathing difficult and cause coughing and wheezing. Find out what treatments and lifestyle changes can help. READ MOREImage source2Emphysema Smoking is the leading cause of emphysema, a disease of the lungs that makes it hard to breathe. Learn",0.6957517862319946,2
-4012511151135527289,Audrey Hepburn portrait exhibition photos,1054.0,http://www.instyle.com/fashion/audrey-hepburn-portraits-of-an-icon-exhibition,1054,Images from the Audrey Hepburn: Portraits of an Icon Exhibition,http://www.instyle.com/fashion/audrey-hepburn-portraits-of-an-icon-exhibition,"Images from the Audrey Hepburn: Portraits of an Icon Exhibition ""prev next Courtesy Norman Parkinson Archive1 of 13Audrey Hepburn Audrey Hepburn photographed wearing Givenchy by Norman Parkinson, 1955 © Norman Parkinson Ltd/Courtesy Norman Parkinson Archive. You May Like News This Entire Food Group Has """"Repulsed"""" Khloé Kardashian in Pregnancy News Meghan Markl",0.42249029874801636,1
,,,,950,How To Create Unique Double Exposure iPhone Portraits,http://iphonephotographyschool.com/double-exposure-portraits/,"How To Create Unique Double Exposure iPhone Portraits How To Create Unique Double Exposure i Phone Portraits Posted by David Pasillas | November 28, 2014 Comments 7Double exposure photography allows you to combine photos to create truly unique images. Using apps on your i Phone allows you to create amazing double exposure portraits that will surely hav",0.697496771812439,2
2285911683804727168,1997 TV miniseries about Teddy Roosevelt's cavalry,1058.0,https://en.wikipedia.org/wiki/Rough_Riders_(miniseries),1013,Keeping the Spirit Alive,http://www.theodoreroosevelt.org/site/c.elKSIdOWIiJ8H/b.8090799/k.C003/Home.htm,"Keeping the Spirit Alive Keeping the Spirit Alive The Theodore Roosevelt Association is a historical and public service organization dedicated to perpetuating the memory and ideals of Theodore Roosevelt. While looking back at Roosevelt’s life, times, and legacy, we have our sights on the future through programs that recogni",0.6760149002075195,1
,,,,1058,Rough Riders  (miniseries),https://en.wikipedia.org/wiki/Rough_Riders_(miniseries),"Rough Riders  (miniseries) ""Rough Riders (miniseries)From Wikipedia, the free encyclopedianavigation search This article is about 1997 television miniseries. For 1927 silent film, see The Rough Riders (film). Rough Riders Genre war Written by John Milius Hugh Wilson Directed by John Milius Starring Tom Berenger Sam Elliott Ga",0.6771783828735352,2
1410028580550828399,SNL premiere 1975 original cast,109.0,http://www.history.com/this-day-in-history/saturday-night-live-debuts,109,Saturday Night Live debuts,http://www.history.com/this-day-in-history/saturday-night-live-debuts,"Saturday Night Live debuts Hollywood1975Saturday Night Live debuts Share this:facebook twitter google+Print Cite On this day in 1975, Saturday Night Live ( SNL), a topical comedy sketch show featuring Chevy Chase, John Belushi, Dan Aykroyd, Gilda Radner, Garrett Morris, Jane Curtin and Laraine Newman, makes its debut on NBC;",0.4904550611972809,1
,,,,878,See Zac Brown Band Bring 'Homegrown' Country and Chris Cornell to 'SNL',http://www.rollingstone.com/music/videos/see-zac-brown-band-bring-homegrown-country-and-chris-cornell-to-snl-20150308,"See Zac Brown Band Bring 'Homegrown' Country and Chris Cornell to 'SNL' ""See Zac Brown Band Bring 'Homegrown' Country and Chris Cornell to 'SNL'Grammy-winning group perform two greatly diverse songs from upcoming 'Jekyll + Hyde' album Enjoy more hit TV shows and movies on Huluwatch now By Erin Manning March 8, 2015Zac Brown Band will release their fourth studio album, J",0.6626253128051758,2
-8815790811237668020,UVA Greek life overview,277.0,http://parenthandbook.virginia.edu/student-life/organizations/fraternity-sorority,277,The Fraternity/Sorority Community,http://parenthandbook.virginia.edu/student-life/organizations/fraternity-sorority,"The Fraternity/Sorority Community Home / Student Life / Student Organizations / The Fraternity/Sorority Community The Fraternity/Sorority Community Since 1852, Greek-letter fraternities have been an active part of University life. Sororities arrived at the University in 1927. Fraternities and sororities provide opportunities for lea",0.6336507201194763,1
,,,,370,How Is a Crab Adapted to Life on the Seashore?,https://www.reference.com/pets-animals/crab-adapted-life-seashore-f00c0781a13f900,"How Is a Crab Adapted to Life on the Seashore? ""Pets & Animals Marine Life Crabs Q: How Is a Crab Adapted to Life on the Seashore? A: Quick Answer Crabs have several adaptations that help them survive life on the seashore, including antennae, funnel canals, claws and legs. These assist with eating, defense and hunting. Continue Reading Keep Lear",0.7584498524665833,2
198864657345734993,grandmother Noxzema skincare experiment,31.0,http://www.huffingtonpost.com/2012/05/11/noxzema-cream-review_n_1503300.html,31,Grandmother Knows Best: What Happened When I Covered Myself In Noxzema Every Night (PHOTOS),http://www.huffingtonpost.com/2012/05/11/noxzema-cream-review_n_1503300.html,"Grandmother Knows Best: What Happened When I Covered Myself In Noxzema Every Night (PHOTOS) My Grandma Annie Ruth has the smoothest skin I’ve ever touched. At 90 years young with a diet filled with fried chicken, collard greens and sweet potato pie, you’d probably imagine someone with saggy, blemished skin. But she has a face that puts a baby’s bottom to shame. Seriously. And her secret is",0.6808636784553528,1
,,,,801,What Causes Wheezing?,http://www.healthline.com/symptom/wheezing,"What Causes Wheezing? 1What Do You Want to Know About Asthma? Asthma can make breathing difficult and cause coughing and wheezing. Find out what treatments and lifestyle changes can help. READ MOREImage source2Emphysema Smoking is the leading cause of emphysema, a disease of the lungs that makes it hard to breathe. Learn",0.7951586842536926,2
1900218781475118818,Leon Redbone crossword clue,86.0,http://www.danword.com/crossword/Singer_Redbone,86,Singer Redbone,http://www.danword.com/crossword/Singer_Redbone,"Singer Redbone ""Singer Redbone Today's crossword puzzle clue is a quick one: Singer Redbone. We will try to find the right answer to this particular crossword clue. Here are the possible solutions for """"Singer Redbone"""" clue. It was last seen in The LA Times quick crossword. We have 1 possible answer in our databa",0.21392670273780823,1
,,,,290,Award show host,http://www.globalclue.com/clue/Award_show_host,"Award show host ""Award show host Let's find possible answers to """"Award show host"""" crossword clue. First of all, we will look for a few extra hints for this entry: Award show host. Finally, we will solve this crossword puzzle clue and get the correct word. We have 1 possible solution for this clue in our database.",0.5235061645507812,2
8786211268794810978,Australian writer Cory Taylor biography,453.0,https://en.wikipedia.org/wiki/Cory_Taylor,453,Cory Taylor,https://en.wikipedia.org/wiki/Cory_Taylor,"Cory Taylor ""From Wikipedia, the free encyclopedianavigation search This article is about the writer. For the vocalist, see Corey Taylor. For the spree killer, see 2017 Fresno shootings. Cory Taylor Born 1955 Southport, Queensland, Australia Died 5 July 2016 (aged 61) Windsor, Queensland, Australia Occupation W",0.31191232800483704,1
,,,,917,Chip Taylor,https://en.wikipedia.org/wiki/Chip_Taylor,"Chip Taylor ""Chip Taylor From Wikipedia, the free encyclopedianavigation search Chip Taylor Taylor performing in New York City, 2012Background information Birth name James Wesley Voight Born March 21, 1940 (age 78)Origin Yonkers, New York, U. S. Genres Country pop music Occupation (s) Singer-songwriter, songwri",0.6151005029678345,2
-3166389318691616763,book genre with Latin root meaning life,88.0,http://www.answers.com/Q/What_genre_of_books_includes_the_Latin_root_for_life,88,What genre of books includes the Latin root for life plus one of the roots act mem tact cycl and graph?,http://www.answers.com/Q/What_genre_of_books_includes_the_Latin_root_for_life,"What genre of books includes the Latin root for life plus one of the roots act mem tact cycl and graph? ""Answered In English to Latin What genre of books includes the Latin root for life plus one of the roots act mem tact cycl and graph? Biography. Christisthesavior143 37 Contributions Answered In Latin to English What is a latin root word that means life? The word, """"Vita"""" in English means life. Chr",0.2615950405597687,1
,,,,845,Increase in Life Expectancy and Long-Term Care Need,https://www.24hrcares.com/increase-in-life-expectancy-and-long-term-care-need/,"Increase in Life Expectancy and Long-Term Care Need Increase in Life Expectancy and Long-Term Care Need Within the past 54 years, the average life expectancy for a 65-year-old female rose from 15 years in 1950 to 20 years in 2004 (Met Life, 2004). The increase in the average life expectancy is credited to healthier living and advancements in modern m",0.7152359485626221,2
543406083570193090,foods to eat with gastritis,107.0,https://www.doctorshealthpress.com/food-and-nutrition-articles/diet-for-gastritis/,107,Diet for Gastritis: Foods to Eat and Avoid,https://www.doctorshealthpress.com/food-and-nutrition-articles/diet-for-gastritis/,"Diet for Gastritis: Foods to Eat and Avoid Home > Food and Nutrition > Diet for Gastritis: Foods to Eat and Avoid Diet for Gastritis: Foods to Eat and Avoid By Dr. Richard Foxx, MD - September 20, 2017Disclaimer: Results are not guaranteed*** and may vary from person to person***. A healing diet for gastritis and ulcers (an inflammation or i",0.15698157250881195,1
,,,,913,Top 40 Doctor insights on: Foods Not To Eat With Eczema,https://www.healthtap.com/topics/foods-not-to-eat-with-eczema,"Top 40 Doctor insights on: Foods Not To Eat With Eczema ""Top 40 Doctor insights on: Foods Not To Eat With Eczema Share Follow @Health Tap </> Embed Dr. Linda Green1 Which foods should you eat if you have eczema? Well balanced diet: If eczema is triggered by food allergies then avoid the foods you are allergic to. Otherwise eat a well balanced healthy die",0.5458925366401672,2
997936518670409952,Michael Jackson owned memorabilia collection,332.0,http://www.mjjcollectors.com/index.php?option=com_content&view=article&id=273:michael-jackson-personal-belongings&catid=60:memorabilia-spotlight&Itemid=151,332,Michael Jackson Personal Belongings,http://www.mjjcollectors.com/index.php?option=com_content&view=article&id=273:michael-jackson-personal-belongings&catid=60:memorabilia-spotlight&Itemid=151,"Michael Jackson Personal Belongings ""One of the """"must-see"""" sections of the MJJCollectors.com web site is the impressive virtual collection of Michael Jackson Personal Belongings where you will find nearly 1,000 HIS toric memorabilia items owned and worn by Michael Jackson himself! Browse our online showcase and you will find artwork",0.2806183397769928,1
,,,,931,"Michael Jackson: Son Prince has inherited vitiligo skin condition, says La Toya",http://www.telegraph.co.uk/culture/music/michael-jackson/6587384/Michael-Jackson-Son-Prince-has-inherited-vitiligo-skin-condition-says-La-Toya.html,"Michael Jackson: Son Prince has inherited vitiligo skin condition, says La Toya ""Michael Jackson: Son Prince has inherited vitiligo skin condition, says La Toya Michael Jackson's son Prince has inherited his skin condition vitiligo, according to the star's sister La Toya. Prince Michael Jackson Photo: GETTY IMAGESBy Aislinn Laing and Nick Allen in Los Angeles8:34AM GMT 17 Nov 2",0.5295979380607605,2
4066617772612486639,tomato macronutrient content,796.0,http://healthyeating.sfgate.com/tomatoes-lipids-carbs-protein-1500.html,796,"Do Tomatoes Have Lipids, Carbs or Protein?",http://healthyeating.sfgate.com/tomatoes-lipids-carbs-protein-1500.html,"Do Tomatoes Have Lipids, Carbs or Protein? Related Articles Do Apples Have Lots of Carbs? Can You Get Enough Protein From Beans? How Much Protein in a Large Baking Potato? Tomatoes & Low-Carb Diets Tomatoes are a nutrient-dense food, meaning they are jam-packed with nutrients, but don't have a lot of calories. Lipids, carbs and protein are t",0.6801568269729614,1
,,,,92,Lentil Nutrition Information,http://www.livestrong.com/article/41517-lentil-nutrition-information/,"Lentil Nutrition Information ""Lentil Nutrition Informationby SYLVIE TREMBLAY, MSC Oct. 03, 2017Lentils have long been staples in the human diet -- they were first cultivated over 8,000 years ago and were most likely introduced to the United States in the early 1900s. Because of their long shelf life, widespread availability and",0.7756137251853943,2
9092656178355992636,how did Flip Wilson die,964.0,http://www.getnetworth.com/tag/flip-wilson-cause-of-death/,964,Flip Wilson Cause Of Death,http://www.getnetworth.com/tag/flip-wilson-cause-of-death/,"Flip Wilson Cause Of Death ""Profession: Comedian | Actor | Screenwriter Date of Birth: 1933-12-08 Nicknames: Clerow Wilson Jr., Clerow Wilson, Wilson, Flip Ethnicity: African American Country: Jersey City Flip Wilson Cause Of Death· In Celebrities, Comedians Read more... Flip Wilson Flip Wilson Net Worth is $6 Million. Flip W",0.1322104036808014,1
,,,,815,Career Profile: Army Rotary Wing Aviator,https://www.thebalance.com/army-rotary-wing-aviator-2356446,"Career Profile: Army Rotary Wing Aviator US Military Careers Military Jobs Career Profile: Army Rotary Wing Aviator Share Flip Pin Share Email•••By Adam Luckwaldt Updated April 16, 2017As a child of the 80’s, my original inspiration for joining the military was to be Tom Cruise -- the Top Gun in a leather flight jacket, not the couch-jumpi",0.7543442249298096,2
-3203399483849819501,Pulitzer Prize winning books list,714.0,https://www.goodreads.com/award/show/16-pulitzer-prize,714,Pulitzer Prize Winners,https://www.goodreads.com/award/show/16-pulitzer-prize,"Pulitzer Prize Winners http://www.pulitzer.org/ The Pulitzer Prize is a U. S. award for achievements in newspaper and online journalism, literature and musical composition. It ...more Winners Evicted: Poverty and Profit in the American Cityby Matthew Desmond (Goodreads Author)4.48 avg rating — 28,070 ratings Pulitzer Priz",0.3319282829761505,1
,,,,290,Award show host,http://www.globalclue.com/clue/Award_show_host,"Award show host ""Award show host Let's find possible answers to """"Award show host"""" crossword clue. First of all, we will look for a few extra hints for this entry: Award show host. Finally, we will solve this crossword puzzle clue and get the correct word. We have 1 possible solution for this clue in our database.",0.744033932685852,2
8861721757262302852,Nickelodeon undersea animated sitcom,575.0,https://en.wikipedia.org/wiki/Sponge_Bob_Squarepants,575,SpongeBob SquarePants,https://en.wikipedia.org/wiki/Sponge_Bob_Squarepants,"SpongeBob SquarePants ""From Wikipedia, the free encyclopedia (Redirected from Sponge Bob Squarepants)navigation search For the titular character, see Sponge Bob Square Pants (character). Sponge Bob Square Pants Genre Animated sitcom [1]Created by Stephen Hillenburg Developed by Derek Drymon Tim Hill Nick Jennings Creativ",0.5613692998886108,1
,,,,919,A Gumby Adventure,https://www.viki.com/tv/21571c-a-gumby-adventure#!,"A Gumby Adventure About“A Gumby Adventure” is a classic U. S. animated series featuring the famous green clay humanoid character named Gumby. The character was created in the early 1950s by Art Clokey, who also created “Davey and Goliath.” The character is considered to be a well-known example of stop motion clay ani",0.7285726070404053,2
8730603023740376550,five kinds of conflict in stories,465.0,http://www.storyboardthat.com/articles/e/types-of-literary-conflict,465,Types of Conflict In Literature,http://www.storyboardthat.com/articles/e/types-of-literary-conflict,"Types of Conflict In Literature  ( Buy Poster • Buy PDF )Identifying major themes of literature and analyzing their development throughout a piece of text is part of ELA Common Core State Standards for grades 9-12 (Literacy. RL.9-10.2, Literacy. RL11-12.2). A common approach for this standard is to teach about the five types of li",0.6924777626991272,1
,,,,759,Graphs Tell Stories,https://www.tes.com/teaching-resource/graphs-tell-stories-6223749,"Graphs Tell Stories Free4.8 15 reviews Downloaded 7645 times Viewed 30129 times Loading... Save for later Report a problem Graphs Tell Stories Prepared by alessio Created: May 4, 2012 | Updated: May 6, 2012This video shows how graphs can be used to tell stories! The graph in the video is about two 100m runners who run",0.7373204827308655,2
-662427262486432001,best quiet tires 2018,1005.0,http://tirereviewsandmore.com/top-10-quietest-tires/,1005,Top 10 Quietest Tires For 2018,http://tirereviewsandmore.com/top-10-quietest-tires/,"Top 10 Quietest Tires For 2018 Top 10 Quietest Tires For 2018For many drivers, having a quiet riding tire is one of the most important areas they look for in a new tire. After all, not many of us enjoy hearing our tires hum and scream out loud all the way home from a hard day’s work, or driving down the highway on a family vacati",0.33726802468299866,1
,,,,716,Best Basketball Hoops,http://bestreviews.com/best-basketball-hoops,"Best Basketball Hoops ""Best Reviews Sports, Fitness & Outdoors Best Basketball Hoops Best Basketball Hoops Updated April 2018Why trust Best Reviews? Best Reviews spends thousands of hours researching, analyzing, and testing products to recommend the best picks for most consumers. Read more Bottom Line Pros Cons Best of t",0.7402201890945435,2
-2643161026729092485,copper for building exteriors,425.0,https://en.wikipedia.org/wiki/Copper_in_architecture,425,Copper in architecture,https://en.wikipedia.org/wiki/Copper_in_architecture,"Copper in architecture ""From Wikipedia, the free encyclopedianavigation search Exterior copper cladding on a modern building at Yifei Originality Street, [1] one of Shanghai ’s art, cultural and entertainment centers. The Nordic Embassies, in Berlin, Germany. [2]Copper facade at the Oak Park Public Library, [3] U. S. Engr",0.454836368560791,1
,,,,901,Exterior Foundation Insulation,http://foundationwaterproofing.org/exterior-foundation-insulation.html,"Exterior Foundation Insulation ""Exterior Foundation Insulation If you are excavating to waterproof your foundation, it's also a good time to consider adding some insulation to your foundation. Even if you don't have a finished basement that you and your family use as living space, an uninsulated foundation can account for as much",0.8147376775741577,2
-8400330164074919198,remove hard water film from dishes,920.0,http://www.consumerreports.org/cro/magazine/2013/01/three-cleaners-remove-haze-from-dishware/index.htm,920,These Three Cleaners Will Remove Haze From Your Dishware,http://www.consumerreports.org/cro/magazine/2013/01/three-cleaners-remove-haze-from-dishware/index.htm,These Three Cleaners Will Remove Haze From Your Dishware A AThese Three Cleaners Will Remove Haze From Your Dishware These film stars eliminate hard-water buildup Consumer Reports magazine: January 2013Find Ratings Dishwasher detergents Dishwashers Got hard water? Chances are you’ve also got hazy dishes and a whitish film on your dishwasher innards. For s,0.47012972831726074,1
,,,,76,What causes swimming pool water to turn green when it is shocked?,http://www.answers.com/Q/What_causes_swimming_pool_water_to_turn_green_when_it_is_shocked,What causes swimming pool water to turn green when it is shocked? Answers.com ® Wiki Answers ® Categories Home & Garden Swimming Pools Pool Care and Cleaning What causes swimming pool water to turn green when it is shocked? Flag What causes swimming pool water to turn green when it is shocked? Answer by Lanie Calvillo Confidence votes 16If your pool water turns gr,0.7198014855384827,2
5885009119192731619,Germany country information maps tourism,617.0,http://www.nationsonline.org/oneworld/germany.htm,617,___ Germany,http://www.nationsonline.org/oneworld/germany.htm,"___ Germany ""Got it!This website uses cookies to ensure you get the best experience on our website More info One World Nations Online Home Continents Countries Cities Landmarks Languages Maps International Home Earth Continents Europe Germany The German Federal States Government Maps News Culture Business Touri",0.3816799819469452,1
,,,,1073,10 Most Beautiful Castles in Germany,http://www.touropia.com/castles-in-germany/,"10 Most Beautiful Castles in Germany 10 Most Beautiful Castles in Germany Last updated on October 24, 2017 in Germany 6 Comments To visit a German castle is to step into a fairy tale setting, where castles sit atop high mountain peaks, their towers and turrets reaching to the sky. Germany is famous for its castles, with their pasts fil",0.6549360156059265,2
1455568239791072731,ingots as currency in Murder Mystery,736.0,https://hypixel.net/threads/i-want-to-see-in-game-iron-ingots-bronze-ingots-and-gold-ingots.1480887/,736,"Forums Â» Games Â» Murder MysteryÂ» I want to see in game: iron ingots, bronze ingots and gold ingots.",https://hypixel.net/threads/i-want-to-see-in-game-iron-ingots-bronze-ingots-and-gold-ingots.1480887/,"Forums Â» Games Â» Murder MysteryÂ» I want to see in game: iron ingots, bronze ingots and gold ingots. ""Beardan_New Member Beardan_Messages: 21I want to see in game: bronze ingots, silver ingots and gold ingots, which you can sell in shop (villager) on the middle, and get coins, for this coins you can buy a bow and some arrows.#1Beardan_, Dec 26, 2017Disagree x 1Sharp Blade MCWell-Known Member Sharp",0.48064589500427246,1
,,,,889,Gold-Backed Bitcoin Spinoff Aims to Keep Some Fun in Virtual Currency,http://mashable.com/category/virtual-currency/,"Gold-Backed Bitcoin Spinoff Aims to Keep Some Fun in Virtual Currency ""Gold-Backed Bitcoin Spinoff Aims to Keep Some Fun in Virtual Currency Businessweek Jul 30, 2014On the spectrum of currency ideologues, gold bugs and Bitcoin enthusiasts occupy equal but opposite positions. They’re both suspicious that governments are going to meddle around with normal money so much",0.7189754843711853,2
1326779297129165245,Alfonzo Rachel actor filmography,936.0,http://www.imdb.com/name/nm3403808/,936,Alfonzo Rachel,http://www.imdb.com/name/nm3403808/,"Alfonzo Rachel ""SEE RANKAlfonzo Rachel Actor Alfonzo Rachel is an actor, known for A Night at the Silent Movie Theater (2012), Pain Is Beautiful (2015) and Courage, New Hampshire (2011). See full bio »Quick Links Explore More Watch the Latest Episode of """"The IMDb Show""""Judd Apatow celebrates the life of his mento",0.2989291250705719,1
,,,,474,Denzel Washington Wins Best Actor in 2002,http://oscar.go.com/video/top-5-oscar-surprises/denzel-washington-wins-best-actor-in-2002,Denzel Washington Wins Best Actor in 2002 Oscar Surprises Denzel Washington Wins Best Actor in 2002Denzel Washington tips his hat to Sidney Potier after winning Best Actor. Previous Matt Damon and Ben Affleck Win Best Original Screenplay Adrien Brody wins his first Best Actor Oscar in 2003Kathryn Bigelow's Acceptance Speech Ang Lee Wins Bes,0.7418745160102844,2
8792416638907560214,atrial fibrillation causes symptoms treatment,10.0,https://www.nhlbi.nih.gov/health-topics/atrial-fibrillation,10,Atrial Fibrillation,https://www.nhlbi.nih.gov/health-topics/atrial-fibrillation,"Atrial Fibrillation Atrial Fibrillation Also known as What Is Types Other Names Causes Risk Factors Screening and Prevention Signs, Symptoms, and Complications Diagnosis Treatment Living With Participate in NHLBI Clinical Trials More Information RELATED NEWSDecember 14, 2015 | Research Feature Study indicates blood thi",0.33778706192970276,1
,,,,74,What is Mitral valve disease?,http://www.rightdiagnosis.com/m/mitral_valve_disease/basics.htm,What is Mitral valve disease? What is Mitral valve disease? Intro Symptoms Types Causes Tests Treatment Misdiagnosis Deaths Videos Doctors Must Reads in Health Protecting Your Skin During Winter Watch: My Personal Psoriasis Journey Are You Getting The Best Cancer Care? Keeping An Active Lifestyle With COPDLiver Disease? Find a D,0.6720547080039978,2
-4779071704244232499,Ermias Asghedom Los Angeles rapper biography,1091.0,https://en.wikipedia.org/wiki/Nipsey_Hussle,1091,Nipsey Hussle,https://en.wikipedia.org/wiki/Nipsey_Hussle,"Nipsey Hussle ""Nipsey Hussle From Wikipedia, the free encyclopedianavigation search Nipsey Hussle Nipsey Hussle in 2011Background information Birth name Ermias Asghedom Born August 15, 1985 (age 32)Origin Los Angeles, California, United States [1]Genres Hip Hop Occupation (s) Rapper Years active 2005–present Labe",0.5327311158180237,1
,,,,231,Eminem's Daughter Hailie Is All Grown Up â and Stunning! See Her Photos,http://people.com/music/eminem-daughter-hailie-grown-up-new-photos/,"Eminem's Daughter Hailie Is All Grown Up â and Stunning! See Her Photos An unanticipated problem was encountered, check back soon and try again Error Code: MEDIA_ERR_UNKNOWNSession ID: 2018-04-07:cf786ead4e087d2eaa9178ed Player ID: jumpstart_video_1OKLindsay Kimble December 15, 2017 12:00 PMNo longer daddy’s little girl!Rapper Eminem ‘s daughter Hailie Scott – once the",0.7463987469673157,2
7097333311489810446,Expose lead singer meth trafficking,932.0,http://perezhilton.com/2010-06-23-lead-singer-of-expose-charged-with-trafficking-meth,932,Lead Singer Of Expose Charged With Trafficking Meth!,http://perezhilton.com/2010-06-23-lead-singer-of-expose-charged-with-trafficking-meth,"Lead Singer Of Expose Charged With Trafficking Meth! Lead Singer Of Expose Charged With Trafficking Meth!6/23/2010 3:22 PM ET | Filed under: Music Minute • Legal Matters • Busted! • Z List • Reality TVAwful. Gioia Bruno, the leader singer of still-touring '80s girl group Expose, has been charged with trafficking methamphetamines in the amount of 28 to",0.21980786323547363,1
,,,,808,Sources of Lead,https://www.health.ny.gov/environmental/lead/sources.htm,"Sources of Lead Sources of Lead Lead can be found in many products and locations. Some you might never have thought of, including some imported candies, toys, and traditional medicines. The most common cause of lead poisoning is dust and chips from old paint. However, some non-paint sources, though less common, can",0.7872859239578247,2
