query_id,query,relevant_doc,relevant_url,retrieved_id,retrieved_title,retrieved_url,retrieved_combined_text,retrieved_combined_distance,rank
,,,,97,Great white sharks 'live for 70 years',http://www.bbc.co.uk/news/science-environment-25655666,"Great white sharks 'live for 70 years' ""Great white sharks 'live for 70 years'By Jonathan Amos Science correspondent, BBC News9 January 2014Share Greg Skomal / MA Marine Fisheries Knowing how long a species takes to get to maturity is critical conservation information Great white sharks live far longer than was previously thought. Using",0.6454461812973022,2
-7196038989535548487,walk-in flu shots no appointment,1626.0,https://www.heb.com/pharmacy/services/immunizations.jsp,2994,Carle Flu Clinic,https://carle.org/services/Flu,"Carle Flu Clinic Protect Yourself From the Flu With the increase in influenza in our community, we join public health officials in encouraging flu shots while the vaccine is available. Supply will continue to be limited as the flu season continues. We remind patients to call ahead to the provider’s office to check a",0.4602391719818115,1
,,,,1626,Immunizations,https://www.heb.com/pharmacy/services/immunizations.jsp,"Immunizations Immunizations demonstrate our commitment to being the health and wellness destination of choice for Texans. With flexible payment options and no appointments necessary, we're always here to help. Walk-ins welcome. 1Flu shots available during regular pharmacy hours. Flu- no prescription needed for ag",0.460723876953125,2
1267096660524331921,grieving mothers endorse Clinton at DNC,3016.0,https://www.cnn.com/2016/07/26/politics/mothers-movement-dnc-hillary-clinton/index.html,3016,'Mothers of the Movement' makes case for Hillary Clinton,https://www.cnn.com/2016/07/26/politics/mothers-movement-dnc-hillary-clinton/index.html,"'Mothers of the Movement' makes case for Hillary Clinton ""'Mothers of the Movement' makes case for Hillary Clinton By Eric Bradner and Eugene Scott, CNNUpdated 9:48 PM ET, Tue July 26, 2016JUST WATCHEDMothers take stage at DNC to 'Black Lives Matter' chant Replay MUST WATCHBernie Sanders gets emotional at DNC roll call Elizabeth Banks mocks Trump's conven",0.3959059715270996,1
,,,,2294,40 Hilarious Memes That Moms Will Love,http://redtri.com/mom-memes-that-will-crack-you-up/,"40 Hilarious Memes That Moms Will Love ""Mom memes are the antidote for a tough day of parenting (or even an average one), and we’re betting there’s a few out there you can really relate to. From “Yes! This happened to me five minutes ago!” to out-and-out guffaws because it happens every night, lock yourself in the bathroom and scroll thr",0.6505969166755676,2
7235884972453564877,body system that transports oxygen and nutrients,903.0,http://www.answers.com/Q/What_body_system_is_responsible_for_carrying_oxygen_and_nutrients_to_the_body_systems,903,What body system distributes oxygen and nutrients?,http://www.answers.com/Q/What_body_system_is_responsible_for_carrying_oxygen_and_nutrients_to_the_body_systems,"What body system distributes oxygen and nutrients? ""Ringo Lyvingstone 55 Contributions Answered In Science What body system distributes oxygen and nutrients? The Circulatory System (i.e. the blood system). Mac Kenzie Wade 16 Contributions Answered In Human Anatomy and Physiology Which body system carries nutrients and wastes throughout the body? The",0.27506375312805176,1
,,,,3120,Overview of the Circulatory System,https://courses.lumenlearning.com/boundless-biology/chapter/overview-of-the-circulatory-system/,"Overview of the Circulatory System The Role of the Circulatory System The circulatory systems is a network of blood vessels supplying the body with oxygen and nutrients, while removing carbon dioxide and waste. Learning Objectives Describe the basic properties of the circulatory systems Key Takeaways Key Points The heart is central t",0.3553650379180908,2
7480524582057420292,how csf circulates in the brain,2498.0,http://www.internalizemedicine.com/2012/02/circulation-of-cerebrospinal-fluid-csf.html,2498,Circulation of Cerebrospinal Fluid (CSF),http://www.internalizemedicine.com/2012/02/circulation-of-cerebrospinal-fluid-csf.html,"Circulation of Cerebrospinal Fluid (CSF) Feb042012Circulation of Cerebrospinal Fluid (CSF)By Internalize Medicine in Anatomy, Medicine, Mnemonic, Neurology The flow of CSF through the Central Nervous System is important to understand for the many conditions that can affect it including hydrocephalus, infections, masses, or bleeds. I have c",0.33469659090042114,1
,,,,1641,Protection of the Brain,https://www.boundless.com/physiology/textbooks/boundless-anatomy-and-physiology-textbook/central-nervous-system-12/protection-of-the-brain-116/ventricles-636-9194/,"Protection of the Brain Blood-Brain Barrier Tight junctions present in the blood-brain barrier separate circulating blood from cerebrospinal fluid, regulating diffusion into the brain. Learning Objectives Describe the function of the blood-brain barrier Key Takeaways Key Points The blood – brain barrier (BBB) endothelial c",0.5175765156745911,2
-188964432730606241,ancient exposed precambrian rock region canada,2989.0,https://en.wikipedia.org/wiki/Canadian_Shield,2989,Canadian Shield,https://en.wikipedia.org/wiki/Canadian_Shield,"Canadian Shield ""From Wikipedia, the free encyclopedianavigation search Canadian Shield Stratigraphic range: Precambrian Had'n Archean Proterozoic Pha. Type Shield Unit of North American craton Sub-units Laurentian Upland Kazan [1]Area 8 000 000 km 2 [2]Location Region North America Country Canada United States The",0.4289543926715851,1
,,,,1872,Oldest fossils on Earth discovered in 3.7bn-year-old Greenland rocks,https://www.theguardian.com/science/2016/aug/31/oldest-fossils-on-earth-discovered-in-37bn-year-old-greenland-rocks-stromatolites,"Oldest fossils on Earth discovered in 3.7bn-year-old Greenland rocks Fossils Oldest fossils on Earth discovered in 3.7bn-year-old Greenland rocks Fossils are 220 million years older than any previously found, dating life on Earth to an earlier point than thought and raising questions about life on Mars Nicola Davis@Nicola KSDavis Wed 31 Aug 2016 13.00 EDT15.45 ESTThi",0.5781759023666382,2
-5222693242873164475,how oracle sql patches work,3423.0,https://blogs.oracle.com/optimizer/entry/additional_information_on_sql_patches,3423,Additional Information on SQL Patches,https://blogs.oracle.com/optimizer/entry/additional_information_on_sql_patches,"Additional Information on SQL Patches Share Facebook Linked In Twitter Google Plus Email Comment Additional Information on SQL Patches By: Guest Author Our last post on SQL patches generated a lot of comments and questions. Today I will address a couple of questions that are quick to answer. For those that require more discussion, we'll",0.41961678862571716,1
,,,,357,Where I can find the tnsnames.ora file for my Oracle Windows client? [duplicate],https://dba.stackexchange.com/questions/45204/where-i-can-find-the-tnsnames-ora-file-for-my-oracle-windows-client,Where I can find the tnsnames.ora file for my Oracle Windows client? [duplicate] _Database Administrators Stack Exchange is a question and answer site for database professionals who wish to improve their database skills and learn from others in the community. Join them; it only takes a minute: Sign up Here's how it works: Anybody can ask a question Anybody can answer The best an,0.7105306386947632,2
-7549311530425494764,pregnancy symptoms and baby milestones,330.0,https://www.thebump.com/,330,PREGNANCY SYMPTOMS FROM A-Z,https://www.thebump.com/,"PREGNANCY SYMPTOMS FROM A-Z Previous PARTNERS & LOVED ONESExcited to welcome a new baby into the family? Learn how you can help (without stepping on any toes!). PREGNANCY WEEK BY WEEKGet updates on baby's development, decode your pregnancy symptoms and see your weekly to-dos. BABY MONTH BY MONTHLearn about baby's milestones at",0.48556435108184814,1
,,,,2163,Timeline of a Breastfed Baby,http://www.thealphaparent.com/2011/12/timeline-of-breastfed-baby.html,"Timeline of a Breastfed Baby Timelines Timeline of a Breastfed Baby By Alpha Parent - January 14, 2018 045217All babies reach milestones on their own developmental timeline. A multitude of factors influence the rate of each baby’s individual growth such as genetics, form of delivery, gestation at delivery, medical issues, effec",0.5638024210929871,2
-387931727355275948,internal medicine doctor Grace Cho Cooper,1322.0,http://www.cooperhealth.org/physicians/grace-s-cho-md,1322,Find a Doctor,http://www.cooperhealth.org/physicians/grace-s-cho-md,"Find a Doctor Grace S. Cho, MD, FACPDepartments: Internal Medicine Primary Care at Cooper Departmental Title: Internal Medicine Physician Primary Care Physician Academic Title: Assistant Professor of Medicine Board Certification: Internal Medicine Medical Group: Cooper University Physician Medical School: Medical",0.3275296092033386,1
,,,,0,Overview,https://health.usnews.com/doctors/david-manning-967598,"Overview Overview Dr. David Manning is an orthopedic surgeon in Chicago, Illinois and is affiliated with Northwestern Memorial Hospital. He received his medical degree from Georgetown University School of Medicine and has been in practice between 11-20 years. Dr. Manning accepts several types of health insur",0.5576201677322388,2
3902800277770564616,is Himalayan red honey toxic,2144.0,http://healthywithhoney.com/himalayan-red-honey-aka-mad-toxic-hallucinogenic-honey-from-nepal/,2144,"Himalayan Red Honey â aka mad, toxic, hallucinogenic honey from Nepal.",http://healthywithhoney.com/himalayan-red-honey-aka-mad-toxic-hallucinogenic-honey-from-nepal/,"Himalayan Red Honey â aka mad, toxic, hallucinogenic honey from Nepal. Himalayan Red Honey – aka mad, toxic, hallucinogenic honey from Nepal. Home Himalayan red honey Mad honey Toxic honey Himalayan Red Honey – aka mad, toxic, hallucinogenic honey from Nepal. It’s a tough world! And searching for something, anything, that makes us happier is a normal thing. The reputat",0.17418596148490906,1
,,,,931,Eat Garlic and Honey on an Empty Stomach for 7 Days and THIS WILL Happen To Your Body!,http://bloggersarena.com/health/Eat-Garlic-and-Honey-on-an-Empty-Stomach-for-7-Days-and-THIS/,"Eat Garlic and Honey on an Empty Stomach for 7 Days and THIS WILL Happen To Your Body! Eat Garlic and Honey on an Empty Stomach for 7 Days and THIS WILL Happen To Your Body!Garlic and Honey may seem like odd ingredients to put together, but combining them results in an impressive immune-boosting substance that will keep your body healthy and strong.#8 Garlic – A food Ingredient Garlic",0.6855081915855408,2
-2975555881301060026,accessible spa hotel Salou Costa Dorada,96.0,http://www.disabledaccessholidays.com/disabled-holidays/wheelchair-accessible-accommodation/Spain_Golden_Port_Salou_Hotel_&_Spa.asp,96,"HOLIDAYS FOR THE DISABLED - SALOU,COSTA DORADA,SPAIN - GOLDEN PORT SALOU HOTEL & SPA",http://www.disabledaccessholidays.com/disabled-holidays/wheelchair-accessible-accommodation/Spain_Golden_Port_Salou_Hotel_&_Spa.asp,"HOLIDAYS FOR THE DISABLED - SALOU,COSTA DORADA,SPAIN - GOLDEN PORT SALOU HOTEL & SPA HOLIDAYS FOR THE DISABLED - SALOU,COSTA DORADA,SPAIN - GOLDEN PORT SALOU HOTEL & SPADisabled Holidays > Destinations > Atol Holidays > Spain > Costa Dorada > Salou > Golden Port Salou Hotel & Spa Search for another accessible hotel in Costa Dorada, Spain Golden Port Salou Hotel & Spa, Salou, Costa D",0.27572473883628845,1
,,,,1318,Palm Harbor Hotels,https://www.tripadvisor.com/Hotels-g34535-Palm_Harbor_Florida-Hotels.html,"Palm Harbor Hotels Innisbrook, A Salamander Golf & Spa Resort Show Prices1,106 reviews#1 Best Value of 7 places to stay in Palm Harbor Free Wifi Free Parking Hotel website Special offer Sherwood Forest RV Park Show Prices Cabin/Campground18 reviews#2 Best Value of 7 places to stay in Palm Harbor Vista Hotel on Lake Ta",0.5347902774810791,2
-7540275141885339161,how relationships affect success and happiness,1163.0,http://www.thomasnelson.com/the-people-factor,1163,The People Factor,http://www.thomasnelson.com/the-people-factor,"The People Factor ""Product Description Additional Information Reviews The relationships in your life will make the difference between happiness and misery. The right relationship will launch you to the heights of achievement; the wrong one will tether you to mediocrity. Your relationships will be your sources of grea",0.3912985920906067,1
,,,,2955,25 Benefits To Living A Married Life,http://list25.com/25-benefits-to-living-a-married-life/,"25 Benefits To Living A Married Life Miscellaneous25 Benefits To Living A Married Life Posted by Juan Castillo, Updated on October 18, 2016Shares5652 4Some people believe that being single is more fun than being married. One of the most common reasons why some people choose to stay single is the lure of a free lifestyle with no one to",0.6269581913948059,2
-4535855000572387279,meaning of beaner slur,1556.0,http://www.answers.com/Q/What_is_a_%27beaner%27,1556,What is a 'beaner'?,http://www.answers.com/Q/What_is_a_%27beaner%27,"What is a 'beaner'? ""Answers.com ® Wiki Answers ® Categories Literature & Language Languages and Cultures English Language Definitions What is a 'beaner'? Flag What is a 'beaner'? Answer by Notyouraveragedummy ... Confidence votes 160KA beaner is an insulting term for an illegal alien, usually from Mexico, but they cou",0.49172911047935486,1
,,,,3705,tuberous sclerosis,http://medical-dictionary.thefreedictionary.com/tuberous+sclerosis,"tuberous sclerosis ""tuberous sclerosis Also found in: Dictionary, Thesaurus, Acronyms, Encyclopedia, Wikipedia .sclerosis [ sklĕ-ro´sis] an induration or hardening, especially of a part from inflammation, or in disease of the interstitialsubstance. The term is used chiefly for such a hardening of the nervous system du",0.6900495290756226,2
2014762569863901176,celebrity trainer belly fat tips,2884.0,http://www.shape.com/celebrities/star-trainers/ask-celebrity-trainer-how-can-i-get-rid-love-handles,2884,How to Get Rid of Love Handles,http://www.shape.com/celebrities/star-trainers/ask-celebrity-trainer-how-can-i-get-rid-love-handles,"How to Get Rid of Love Handles ""Let's be real: no matter how confident we feel, we still worry about them—a celebrity trainer shares the real secret to burning belly fat and losing love... Joe Dowdell, CSCSTopics: alcohol, ask the celebrity trainer, belly fat, breakfast, stress, fat burning Shutterstock Q: How can I get rid of lo",0.32092854380607605,1
,,,,311,10 Stylish Ways to Hide Your Beer Belly,http://www.complex.com/style/2013/08/ways-to-hide-beer-belly/,"10 Stylish Ways to Hide Your Beer Belly ""10 Stylish Ways to Hide Your Beer Belly By Jian De Leon Jian De Leon is a former editor at Complex. More info: Twitter / Google+. Aug 04, 2013Share Tweet Some guys push weight, and others just carry it around. While heavyset dudes have a different set of rules for looking good, there's some crossov",0.45336923003196716,2
-7602394159290865859,current weather conditions fall city washington,705.0,http://www.usa.com/fall-city-wa-weather.htm,705,"Fall City, WA Weather",http://www.usa.com/fall-city-wa-weather.htm,"Fall City, WA Weather USA.com / Washington / King County / Fall City, WA / Weather Fall City, WA Weather Basic Info Population/Races Income/Careers Housing Education Others Weather | Natural Extremes | Air Quality | Environmental Watch Hot Rankings Fastest / Slowest Growing Cities Nearby Best / Worst Cities by Crime Rate",0.4048980176448822,1
,,,,1637,Regional Weather & Seasons,https://www.allmccall.com/weather/,"Regional Weather & Seasons With an average of 174 inches of beautiful powder in the winter and pleasantly warm and sunny days in the summer, Mc Call weather makes this the perfect outdoor recreation destination year round. Overview Mc Call ID weather is great for the outdoor enthusiast. Late spring through early fall brings p",0.5763099193572998,2
-896876405886309702,books Darwin carried on the Beagle,2439.0,http://darwin-online.org.uk/BeagleLibrary/Beagle_Library_Introduction.htm,2439,Charles Darwin's Beagle library,http://darwin-online.org.uk/BeagleLibrary/Beagle_Library_Introduction.htm,"Charles Darwin's Beagle library ""Charles Darwin's Beagle library""""books; those most valuable of all valuable things"""" Darwin to Catherine Darwin 1833The voyage of the Beagle (1831-1836) was one of the most important scientific expeditions in history. On board was the young naturalist Charles Darwin. His investigations would change",0.22790035605430603,1
,,,,2592,Biology: How Life Works: w/LaunchPad (24 month access),https://www.valorebooks.com/textbooks/biology-how-life-works-wlaunchpad-24-month-access-first-editionth-edition/9781464138263,"Biology: How Life Works: w/LaunchPad (24 month access) Books Biology: How Life Works: w/Launch Pad (24 month access)Biology: How Life Works: w/Launch Pad (24 month access)by Naomi Pierce, Robert A. Lue, Andrew Biewener, James R. Morris, Andrew Berry, Brian Farrell, N. Michele Holbrook, Daniel L. Hartl,Andrew H. Knoll,Alain Viel Recommend this!Marketplac",0.6548725962638855,2
-4903183424396896973,name for a seven-sided shape,3730.0,http://www.answers.com/Q/What_polygon_has_7_sides,3730,What is 7 sides polygon called?,http://www.answers.com/Q/What_polygon_has_7_sides,"What is 7 sides polygon called? David Gambell 112,042 Contributions Answered In Math and Arithmetic What is 7 sides polygon called? An heptagon and sometimes called a septagon Answered In Geometry What do you call the 7 sided polygon? Heptagon Al Cohen 126,337 Contributions Senior Fellow in Electrical Engineering Answered In Math",0.28861844539642334,1
,,,,2902,"What Are Fractals, And Why Should I Care?",https://gizmodo.com/what-are-fractals-and-why-should-i-care-1571280482,"What Are Fractals, And Why Should I Care? Fractal geometry is a field of math born in the 1970s and mainly developed by Benoit Mandelbrot. If you've already heard of fractals, you've probably seen the picture above. It's called the Mandelbrot Set and is an example of a fractal shape. This article originally appeared on George Dallas's blog,",0.5956593155860901,2
-4214984425641464774,what materials conduct heat and electricity,3707.0,http://www.softschools.com/examples/science/conductors_examples/168/,3707,Conductors Examples,http://www.softschools.com/examples/science/conductors_examples/168/,"Conductors Examples ""Home > Examples > Science Examples > Conductors Examples Conductors Examples Conductors A conductor is any piece of material that easily allows heat or electricity to pass through it. Many different materials can be conductors but metals are the best conducting materials that are available to us. A",0.33658716082572937,1
,,,,34,"What is resistance, and who discovered it?",https://uk.answers.yahoo.com/question/index?qid=20090222115716AApYDLH,"What is resistance, and who discovered it? Science & Mathematics Physics What is resistance, and who discovered it? Follow 4 answers Answers Relevance Rating Newest Oldest Best Answer: Resistance is the restriction of electricity flowing through a conductor. Resistance also causes heat. An example being a light bulb or heating element. Its m",0.5061603784561157,2
2934881095546202611,clinton donor influence over cnn,2354.0,https://randomnerds.com/one-of-hillary-clintons-biggest-donors-owns-cnn-hows-that-fair/,2354,One of Hillary Clintonâs biggest donors owns CNN. Howâs that fair?,https://randomnerds.com/one-of-hillary-clintons-biggest-donors-owns-cnn-hows-that-fair/,"One of Hillary Clintonâs biggest donors owns CNN. Howâs that fair? One of Hillary Clinton’s biggest donors owns CNN. How’s that fair? By Bryce Rudow Filed In Politics October 16, 2015UPDATE (9/16/16): So it looks like this piece — published on October 16th of 2015 — has recently been adopted and shared by a lot of Trump supporters who apparently don’t read past the",0.3258056938648224,1
,,,,3484,Bernie Sanders,http://www.politico.com/news/bernie-sanders,"Bernie Sanders Bernie Sanders News, Analysis and Opinion from POLITICOFacebook Twitter Google +Technology In his Amazon tiff, Trump bullies the big kid By BEN WHITE and STEVEN OVERLY04/04/2018 05:00 AM EDTSanders: 'We know nothing' about Trump's VA pick By CONNOR O’BRIEN04/01/2018 12:44 PM EDT‘My first reaction wa",0.5494219064712524,2
-3685490509903287931,when to see doctor for low back pain,2827.0,http://advancingyourhealth.org/orthopedics/2013/05/23/low-back-pain-symptom-treatment/,2827,Advancing Your Health Blog,http://advancingyourhealth.org/orthopedics/2013/05/23/low-back-pain-symptom-treatment/,"Advancing Your Health Blog 8 Types of Low Back Pain that Mean You Should Visit Your Doctor May 23, 2013, 2:02 pm By Emory Orthopaedics & Spine Center Over 80% of the population will suffer from lower back pain at some point in their lives. Low back pain is a common complaint in medical offices and is a common issue causing ma",0.2403886616230011,1
,,,,1062,24 Secrets Pain Doctors Wonât Tell You,https://www.rd.com/health/conditions/13-things-your-pain-doctor-wont-tell-you/,"24 Secrets Pain Doctors Wonât Tell You Sure, I can give you some meds to dampen the painistock/kupicoo But the best doctors will talk to you about the cause of your pain, whether it’s your lack of activity, your stress level, a condition like arthritis, your mattress, or one of these surprising back pain causes. Heat or ice?istock/1Tatom",0.4380248188972473,2
-1004006720022992306,fix worn wooden drawer slides,84.0,https://www.woodtalkonline.com/topic/3089-repair-antique-drawer-slides/,84,Repair antique drawer slides,https://www.woodtalkonline.com/topic/3089-repair-antique-drawer-slides/,"Repair antique drawer slides Pete Bennett Journeyman Poster Members4322 posts Location France Report post Posted February 25, 2011On February 25, 2011 at 9:10 AM, oetti said: The bottom of the side (the slides) of the drawers for by antique desk are worn. The desk wood is mahoganny. Most advice on the web mentions reversing the",0.24727755784988403,1
,,,,2897,Spring Cleaning: How To Remove Stickers From Furniture,http://www.huffingtonpost.com/2012/03/23/spring-cleaning-remove-stickers-furniture_n_1373862.html,"Spring Cleaning: How To Remove Stickers From Furniture HOME & LIVING 03/23/2012 09:03 am ET Updated Oct 11, 2012Spring Cleaning: How To Remove Stickers From Furniture By Diana N. Nguyen Whether you’re repurposing a thrift store find or trying to salvage your old childhood dresser, don’t waste time tediously peeling off timeworn stickers. With our adhesi",0.6368917226791382,2
6030592821178043048,state-by-state car tint limits,3391.0,https://www.windowtint.com/pages/state-window-tint-laws,3391,State Window Tinting Laws,https://www.windowtint.com/pages/state-window-tint-laws,"State Window Tinting Laws State Window Tinting Laws For safety, each State sets limits on the Visible Light Transmission (VLT) that must be allowed to pass through car window film. We have compiled the following reference for your convenience, but for the most up-to-date tinting laws, check with your local law enforcement ag",0.3116234540939331,1
,,,,3259,Definitions &Translations,http://www.definitions.net/definition/tincture,"Definitions &Translations ""Princeton's Word Net (0.00 / 0 votes)Rate this definition:tincture (noun)a substances that colors metalstrace, vestige, tincture, shadow (noun)an indication that something has been present""""there wasn't a trace of evidence for the claim""""; """"a tincture of condescension""""shade, tint, tincture, tone",0.6989157795906067,2
-5570493198767894876,pay maryville utilities and taxes online,270.0,http://www.maryvillegov.com/online-payments.html,270,âOnline PaymentsFinancial Services Department,http://www.maryvillegov.com/online-payments.html,"âOnline PaymentsFinancial Services Department ""Online Payments Financial Services Department Welcome to the Financial Services Department. We serve our citizens, businesses, and customers with the following information related to City Government. If there is anything you cannot find, please contact us. We offer online utility and property tax p",0.5991435050964355,1
,,,,1485,Farm Bill,http://www.usda.gov/FarmBill,"Farm Bill Farm Bill USDA Works to Deliver Broadband to Rural Communities Thanks to USDA Rural Development’s Rural Utilities Service funding and Home Communications, Inc., those who live and work in a rural Kansas community don’t have to travel miles for broadband service. High school and college students can",0.6060752272605896,2
493080671075588901,what factors change the weather,1370.0,https://answers.yahoo.com/question/index?qid=20090211051022AAKIBtZ,1370,What are weather variables?,https://answers.yahoo.com/question/index?qid=20090211051022AAKIBtZ,"What are weather variables? Science & Mathematics Weather What are weather variables? What are weather variables? What are the factors that affect the weather condition? Follow 1 answer Answers Best Answer: Weather variables are conditions of the atmosphere that change with time. These are also known as dependent variables, be",0.4946592450141907,1
,,,,2962,What is air mass and how does it influence UK weather?,https://weather.com/en-GB/unitedkingdom/weather/news/uk-weather-forecast-how-air-mass-affect-polar-arctic-temperatures-cold,"What is air mass and how does it influence UK weather? Brits up and down the country are set to warm up this week as thermometres are set to rise, following a bitter weekend of plunging temperatures. The cause of this changeable and unsettled but mild weather over the next few days is down to a tropical maritime air mass moving across the British Isles",0.5572632551193237,2
-4964420079564463439,budget circle island and pearl harbor tour honolulu,184.0,https://www.tripadvisor.com/ShowUserReviews-g60982-d1727140-r57558325-E_Noa_Tours-Honolulu_Oahu_Hawaii.html,184,âEnoa Tours in HonoluluâReview of E Noa Tours,https://www.tripadvisor.com/ShowUserReviews-g60982-d1727140-r57558325-E_Noa_Tours-Honolulu_Oahu_Hawaii.html,"âEnoa Tours in HonoluluâReview of E Noa Tours aburarcm Mc Donough, Georgia79 57Reviewed March 2, 2010Enoa Tours in Honolulu Only had 2 days in Honolulu before boarding cruise ship and wanted to see as much as possible. Booked the Enoa Pearl Harbor/Circle Island Tour. Excellent value - less than $60 for adults and approx. 8 hours long. Excellent",0.37658771872520447,1
,,,,3362,Honolulu,https://www.lonelyplanet.com/usa/honolulu-and-waikiki,"Honolulu ""Honolulu activities$103.66 Water Sports Oahu Submarine Scooter Adventure Meet your friendly guide on Keahole Street in Honolulu at your selected departure time. Board a 50-foot (12-meter) power catamaran boat and enjoy views of Diamond Head Crater, the Koolau mountain range and Koko Crater as you c",0.4647417962551117,2
8039459330351244258,what does ethnic composition mean,109.0,http://dictionary.reverso.net/english-cobuild/ethnic%20makeup,109,"ethnic makeup meaning, ethnic makeup definition | English Cobuild dictionary",http://dictionary.reverso.net/english-cobuild/ethnic%20makeup,"ethnic makeup meaning, ethnic makeup definition | English Cobuild dictionary ethnic1 adj Ethnic means connected with or relating to different racial or cultural groups of people.usu ADJ n...a survey of Britain's ethnic minorities., ...ethnic tensions. ♦ ethnically adv usu ADV -ed/adj...a predominantly young, ethnically mixed audience.2 adj You can use ethnic to describe peop",0.3478454351425171,1
,,,,2231,Australia: Ethnic groups as of 2011,https://www.statista.com/statistics/260502/ethnic-groups-in-australia/,Australia: Ethnic groups as of 2011 International › Australia ›Ethnic groups in Australia in 2011Australia: Ethnic groups as of 2011Share in total population25.9% 25.9% 25.4% 25.4%7.5% 7.5%6.4% 6.4%3.3% 3.3% 3.2% 3.2% 3.1% 3.1%1.4% 1.4% 1.4% 1.4% 1.2% 1.2%15.8% 15.8%5.4% 5.4%English Australian Irish Scottish Italian German Chinese Ind,0.5186719298362732,2
3792148542535642749,how occupational science studies daily function,490.0,http://www.hadassah-med.com/hadassah-schools/occupational-therapy-school/what-is-occupational-science,490,What is Occupational Science?,http://www.hadassah-med.com/hadassah-schools/occupational-therapy-school/what-is-occupational-science,"What is Occupational Science? Home > Hadassah Schools > The Hebrew Universit... > What is Occupational... What is Occupational Science? While the primary focus of occupational therapy is the promotion of health and well-being through functional activity, occupational science studies the nature, function and meaning of those acti",0.4295165538787842,1
,,,,1915,"Life Skills: Definitions, Ideas, Resources",http://www.lifeskillshandbooks.com/2009/11/life-skills-definitions-ideas-resources/,"Life Skills: Definitions, Ideas, Resources Life Skills: Definitions, Ideas, Resources November 25, 2009 by Clare Hanbury Leave a Comment I am thrilled that so many folks have downloaded The Life Skills E-Handbook from the site www.lifeskillshandbooks.com and I am getting some great comments too. So glad its useful…So what are life skills and",0.5946988463401794,2
5509167194957109867,muskegon opinion on 50th anniversary of mlk letter,999.0,http://www.mlive.com/opinion/muskegon/index.ssf/2013/04/clayton_hardiman_96.html,999,403 Forbidden,http://www.mlive.com/opinion/muskegon/index.ssf/2013/04/clayton_hardiman_96.html,"403 Forbidden ""Print Email By Paula Holmes-Greeley | pholmes@mlive.com Follow on Twitter on April 21, 2013 at 8:35 AM, updated April 21, 2013 at 12:19 PMThis week marked the 50th anniversary of Martin Luther King's """"letter from Birmingham jail. Clayton Hardiman thanked all of the organizations that celebrated th",0.585769772529602,1
,,,,1789,Impact and Influence Martin Luther had in society,http://mlksociology.weebly.com/impact-in-society.html,"Impact and Influence Martin Luther had in society Kings biggest legacy was to secure the progress on civil rights with in the United States, and is a human rights icon today because of what he did. Not only did Martin Luther King change society and how African Americans where looked at in America but his stand on civil rights inspired Albert Luthul",0.6318924427032471,2
5996977300522734787,letters and accent marks in french,2949.0,https://en.wikipedia.org/wiki/French_alphabet,2949,French orthography,https://en.wikipedia.org/wiki/French_alphabet,"French orthography ""From Wikipedia, the free encyclopedia (Redirected from French alphabet)navigation search Part of a series on the French language Langues d'oïl Dialects Creoles Francophonie History Phonological history Oaths of Strasbourg Ordinance of Villers-Cotterêts Anglo-Norman Grammar Adverbs Articles and dete",0.43479400873184204,1
,,,,1759,Spanish Alphabet Pronunciation,https://www.123teachme.com/learn_spanish/spanish_alphabet,"Spanish Alphabet Pronunciation ""Spanish Alphabet Pronunciation Spanish for Beginners Spanish Alphabet Pronunciation Overview of Pronunciation Spanish Alphabet - l and ll Spanish Alphabet - h and ch Spanish Alphabet - n and ñSpanish Alphabet - c and z Spanish Alphabet - c and g Spanish Alphabet - g and gu Spanish Alphabet - j and",0.6696128249168396,2
3340636172833989360,lind washington community profile,1108.0,http://washington.hometownlocator.com/wa/adams/lind.cfm,1108,"Lind, WA Profile: Facts, Map & Data",http://washington.hometownlocator.com/wa/adams/lind.cfm,"Lind, WA Profile: Facts, Map & Data ""Lind Local Links & Resources: Hotels | Resources | ALL Lind Content Also See: Lind, WA ZIP Codes & ZIP Code Maps | Local Area Photos Lind, Washington - Basic Facts Real Estate Resources Adams County Land, Farms, & Ranches The Town of Lind had a population of 580 as of July 1, 2017. The primary coor",0.483425110578537,1
,,,,1945,David Whyte,https://www.facebook.com/pages/David-Whyte/213407562018588,"David Whyte ""David Whyte Home Posts About Events Photos Videos Community Subscribe Create a Page See more of David Whyte on Facebook Log Inor Create New Account Author in Langley, Washington Community See All148,328 people like this146,199 people follow this About See All (360) 221-1324Typically replies within",0.5911051630973816,2
-8051919279393792125,key findings of ipcc fourth report,4058.0,https://www.thoughtco.com/global-warming-ipccs-fourth-assessment-report-1203861,4058,Global Warming: IPCC's Fourth Assessment Report,https://www.thoughtco.com/global-warming-ipccs-fourth-assessment-report-1203861,"Global Warming: IPCC's Fourth Assessment Report Science, Tech, Math ›Social Sciences Global Warming: IPCC's Fourth Assessment Report IPCC reports show the extent of global warming and offer potential strategies Share Flipboard Email Print Ulet Ifansasti/Stringer/Getty Images News/Getty Imagesby Larry West Updated July 24, 2017The Intergovernmenta",0.42715883255004883,1
,,,,3848,Overview,https://archive.epa.gov/mtbe/web/html/faq.html,"Overview ""Overview Note: EPA no longer updates this information, but it may be useful as a reference or resource. The following list of Frequently Asked Questions is the inquiries we received on MTBE intended to provide basic background information on MTBE. If you want more detailed information, please see t",0.6384596228599548,2
