query_id,retrieval_1_id,retrieval_1_title,retrieval_1_url,retrieval_1_combined_text,retrieval_1_distance,retrieval_2_id,retrieval_2_title,retrieval_2_url,retrieval_2_combined_text,retrieval_2_distance,retrieved_ids,retrieved_distances,model_name,query,relevant_docs,relevant_urls,k
-4103567256616444160,1001,The 7 Most Terrifyingly Huge Things in the History of Nature,http://www.cracked.com/article_19207_the-7-most-terrifyingly-huge-things-in-history-nature.html,"The 7 Most Terrifyingly Huge Things in the History of Nature ""Articles Science The 7 Most Terrifyingly Huge Things in the History of Nature The 7 Most Terrifyingly Huge Things in the History of Nature Facebook Twitter Google Plus Add to Favorites By David Dietle · Jacopo della Quercia · Karl Smallwood · May 26, 20112455150011126 Classic Movies Made Possible b",0.37880703806877136,572,Creepypasta Stories,https://www.quotev.com/story/2262465/Creepypasta-Stories/1,"Creepypasta Stories ""You've all heard of smile dog right? That terrifying picture of a husky smiling in a demonic way? Yeah. That one. Well I was looking at internet memes and scary stories a few months ago. I stumbled across an Urban Legends video which I found intriguing. I watched the video and it told us a few basi",0.5465203523635864,"[1001, 572]","[0.37880703806877136, 0.5465203523635864]",Xenova/all-MiniLM-L6-v2,most terrifying natural phenomena ever,[1001],['http://www.cracked.com/article_19207_the-7-most-terrifyingly-huge-things-in-history-nature.html'],2
5405996416411563203,65,Dealing With Chronic Illnesses and Depression,http://www.webmd.com/depression/guide/chronic-illnesses-depression,"Dealing With Chronic Illnesses and Depression Dealing With Chronic Illnesses and Depression In this Article What Chronic Conditions Trigger Depression? Symptoms of Depression Treatment Options Tips for Living With a Chronic Illness For millions of people, chronic illnesses and depression are facts of life. A chronic illness is a condition that",0.39816898107528687,867,Chronic Anxiety - Causes and Options for Treatment,http://www.calmclinic.com/anxiety/types/chronic-anxiety,"Chronic Anxiety - Causes and Options for Treatment ""Chronic anxiety affects millions of Americans and millions more around the world. Chronic anxiety is a serious problem - anxiety makes it difficult to focus and find happiness in the world around you, leading to a less than high-quality life. """"Chronic"""" anxiety is more of an informal term to descr",0.4668862223625183,"[65, 867]","[0.39816898107528687, 0.4668862223625183]",Xenova/all-MiniLM-L6-v2,managing depression with chronic illness,[65],['http://www.webmd.com/depression/guide/chronic-illnesses-depression'],2
8022101253918646228,342,"PSST, HEY, YOU  (YEAH, YOU)",https://www.madewell.com/,"PSST, HEY, YOU  (YEAH, YOU) ""NEW SEASON? NEW ARRIVALS (! )It's everything we want to wear right now. Shop Latest & Greatest Easy outfits for weekends, days off, etc. SHOP LOOKS WE LOVEOur favorite retro-sporty brand is back Shop Labels We Love High rise, cutoff hems and Magic Pockets SHOP JUST-IN SHORTSStella is 5'10"""" and wea",0.4230029284954071,512,"Cocktail Attire For Men â Dress Code Guide For Weddings, Parties & Events",https://www.gentlemansgazette.com/cocktail-attire-for-men/,"Cocktail Attire For Men â Dress Code Guide For Weddings, Parties & Events Cocktail Attire For Men – Dress Code Guide For Weddings, Parties & Events September 30, 2015 / 3 Comments / in Accessories, Apparel Arts, Clothing, Fall, Fashion Illustrations, Gentleman's Gazette, Media, Men's Fashion Book Guide, Miscellaneous, Our Best Articles, Outfits, Pocket Square, Shirts, Spr",0.5125317573547363,"[342, 512]","[0.4230029284954071, 0.5125317573547363]",Xenova/all-MiniLM-L6-v2,women's easy weekend outfits new arrivals,[342],['https://www.madewell.com/'],2
6451717491836329621,538,Jennifer Lopez Net Worth,https://www.howrichest.com/jennifer-lopez-net-worth/,"Jennifer Lopez Net Worth Celebrity Net Worth Jennifer Lopez Net Worth Last updated Mar 28, 2018 10,885Share on Facebook Share on Twitter Jennifer Lopez Net Worth: Jennifer Lopez is an Actress, Singer, Record Producer, TV personality. Jennifer Lopez was born July 24, 1969, in Castle Hill, New York City, New York, United Stat",0.28808486461639404,893,"Worth $580 Million, Diddy Tops Hip-Hopâs Richest List",http://entertainment.time.com/2013/03/28/worth-580-million-diddy-tops-hip-hops-richest-list/,"Worth $580 Million, Diddy Tops Hip-Hopâs Richest List ""Music Worth $580 Million, Diddy Tops Hip-Hop’s Richest List The mogul's wealth remains unsurpassed, but Jay-Z is making inroads By Lily Rothman @lilyrothman March 28, 2013Read Later Roger Kisby / Getty Images Sean """"Diddy"""" Combs Related Musician Health Care Crisis: Rapper P. O. S. Crowdfunds New K",0.5310920476913452,"[538, 893]","[0.28808486461639404, 0.5310920476913452]",Xenova/all-MiniLM-L6-v2,how wealthy is jennifer lopez,[538],['https://www.howrichest.com/jennifer-lopez-net-worth/'],2
-8821820034630484085,621,AliExpress,http://www.resellerratings.com/store/AliExpress,"AliExpress ""Ali Expressaliexpress.com Miscellaneous865 reviews1.60/ 10Write a Review Hundreds of thousands of Shoppers visit Reseller Ratings every month to check out real reviews of shopping experiences before they buy!Voice your opinion! Review Ali Express by clicking a star below.1 2 3 4 next »chay-917341/",0.155123770236969,521,Shopify Inc.  (SHOP),https://www.thestreet.com/quote/SHOP.html,"Shopify Inc.  (SHOP) ""Shopify Inc. (SHOP)Follow117.42NYSE : Technology Services Apr 6, 2018 4:02 PM EDTPrev Close 120.14Day Low/High 115.96 / 120.7952 Wk Low/High 67.45 / 154.82Avg Volume 1.73MExchange NYSEShares Outstanding 92.19MMarket Cap 12.61BEPS -0.40P/E Ratio N/ADiv & Yield N. A. (N. A)Summary Profile News Financ",0.45257529616355896,"[621, 521]","[0.155123770236969, 0.45257529616355896]",Xenova/all-MiniLM-L6-v2,real shopper reviews for aliexpress,[621],['http://www.resellerratings.com/store/AliExpress'],2
-2647255842492573493,1268,How do I prepare an already painted wall for new paint?,https://diy.stackexchange.com/questions/1380/how-do-i-prepare-an-already-painted-wall-for-new-paint,"How do I prepare an already painted wall for new paint? ""_Home Improvement Stack Exchange is a question and answer site for contractors and serious DIYers. Join them; it only takes a minute: Sign up Here's how it works: Anybody can ask a question Anybody can answer The best answers are voted up and rise to the top How do I prepare an already painted wall",0.48252084851264954,1472,How to Paint a Dining Room Table,http://smartgirlstyle.blogspot.com/2013/11/how-to-paint-dining-room-table.html,"How to Paint a Dining Room Table ""How to Paint a Dining Room Table Hey kids, as you can probably tell from the title, this post is about painting a dining room table. Because I'm crazy like that. I'm not talking about slapping on a coat of paint and calling it good. I'm talking about durability. About kid-friendly. About withstandi",0.5999795198440552,"[1268, 1472]","[0.48252084851264954, 0.5999795198440552]",Xenova/all-MiniLM-L6-v2,how to repaint over existing paint,[1268],['https://diy.stackexchange.com/questions/1380/how-do-i-prepare-an-already-painted-wall-for-new-paint'],2
-6730266716367042962,614,Runescape 3 Gold,http://www.rsorder.com/rs-3-gold,"Runescape 3 Gold ""Home / Runescape 3 Gold Runescape 3 Gold1. Be sure you enter correct display name so that we can easily deliver you the rs gold as soon as possible. DO NOT tell anyone your order details except our on line supporter and our 24/7 Live Chat is the ONLY SAFE place to deal with your order.2. PLEASE DO",0.4605414867401123,783,How do I successfully sell items on Poshmark?,https://www.quora.com/How-do-I-successfully-sell-items-on-Poshmark,"How do I successfully sell items on Poshmark? ""Poshmark Online Selling E-Commerce Sales Sales E-Commerce How do I successfully sell items on Poshmark?ad by Kick Fire Identify the companies visiting your website in real-time. Kick Fire Live Leads identifies anonymous visitors showing buying intent for your products and services. Sign Up at id.ki",0.6675607562065125,"[614, 783]","[0.4605414867401123, 0.6675607562065125]",Xenova/all-MiniLM-L6-v2,buy rs3 gold safely online,[614],['http://www.rsorder.com/rs-3-gold'],2
6519366809542904771,1149,Couvade syndrome,https://en.wikipedia.org/wiki/Couvade_syndrome,"Couvade syndrome ""From Wikipedia, the free encyclopedianavigation search Couvade syndrome, also called sympathetic pregnancy, is a proposed condition in which a partner experiences some of the same symptoms and behavior as an expectant mother. [1] These most often include minor weight gain, altered hormone levels, m",0.48957306146621704,434,PREGNANCY SYMPTOMS FROM A-Z,https://www.thebump.com/,"PREGNANCY SYMPTOMS FROM A-Z Previous PARTNERS & LOVED ONESExcited to welcome a new baby into the family? Learn how you can help (without stepping on any toes!). PREGNANCY WEEK BY WEEKGet updates on baby's development, decode your pregnancy symptoms and see your weekly to-dos. BABY MONTH BY MONTHLearn about baby's milestones at",0.5772498250007629,"[1149, 434]","[0.48957306146621704, 0.5772498250007629]",Xenova/all-MiniLM-L6-v2,partner experiencing pregnancy symptoms,[1149],['https://en.wikipedia.org/wiki/Couvade_syndrome'],2
-2362151113352938374,861,Team RWB Mission,https://www.teamrwb.org/our-approach/mission,Team RWB Mission Team RWB Mission To enrich the lives of America’s veterans by connecting them to their community through physical and social activity. We define enrichment as creating quality relationships and experiences that contribute to life satisfaction and overall well-being. The concept of enrichment consist,0.49477386474609375,36,Civic Organization,https://definedterm.com/civic_organization,"Civic Organization ""Browse Cityscape Civic Civic Activities Civic Club Civic Engagement Civic Organization Civic Plaza Civic Service Civics Education Civil Civil Action Civic Organizationfrom Code of Virginia (2012) by The State of Virginia""""Civic organization"""" means any local service club, veterans' post, fraternal",0.521981418132782,"[861, 36]","[0.49477386474609375, 0.521981418132782]",Xenova/all-MiniLM-L6-v2,programs that connect veterans to community,[861],['https://www.teamrwb.org/our-approach/mission'],2
3772472891754090934,680,Low Concentrated Sweets Diet,https://www.drugs.com/cg/low-concentrated-sweets-diet.html,Low Concentrated Sweets Diet Low Concentrated Sweets Diet Care Notes More Overview En Espanol What is it? A Low Concentrated Sweets Diet means avoiding foods with a lot of sugar or high calorie sweeteners. Sweeteners become blood sugar (glucose) in your body. If you eat too many of these foods your blood sugar can be too high.,0.3647584617137909,1196,12 Healthy Fruits For Diabetics,http://www.boldsky.com/health/disorders-cure/2013/twelve-healthy-fruits-diabetics-032321.html,"12 Healthy Fruits For Diabetics Diabetics have to be very careful while preparing their diet chart. There are few foods that a diabetics can have without worry. However, there are a majority of foods that can raise their blood sugar levels. For example, artificial sweeteners and any food that is prepared with it can be dangerous f",0.39975684881210327,"[680, 1196]","[0.3647584617137909, 0.39975684881210327]",Xenova/all-MiniLM-L6-v2,managing blood sugar by avoiding sweets,[680],['https://www.drugs.com/cg/low-concentrated-sweets-diet.html'],2
-9025317478426494632,239,Marker pen,https://en.wikipedia.org/wiki/Marker_pen,"Marker pen ""From Wikipedia, the free encyclopedianavigation search""""Felt tip"""" redirects here. For the EP by Love Is All, see Felt Tip (EP). A box of colored felt-tip pens (made by Caran d'Ache ). Highlighters Sharpie markers Marker A marker pen, fineliner, marking pen, felt-tip marker, felt-tip pen, flowmarke",0.16305600106716156,921,How do u get permanent marker off of the rubber on shoes??,https://answers.yahoo.com/question/index?qid=20071023153445AAtCoMA,"How do u get permanent marker off of the rubber on shoes?? ""Beauty & Style Fashion & Accessories How do u get permanent marker off of the rubber on shoes? ?somebody wrote on the soles of my shoes with permanent marker and i cant get ot off. what should i use?? Follow 10 answers Answers Relevance Rating Newest Oldest Best Answer: Um, on white boards, if you",0.5158690810203552,"[239, 921]","[0.16305600106716156, 0.5158690810203552]",Xenova/all-MiniLM-L6-v2,types of felt tip markers,[239],['https://en.wikipedia.org/wiki/Marker_pen'],2
-4260573990305948474,123,Shop High-Performance Makeup,http://www.dermablend.com/,Shop High-Performance Makeup Shop High-Performance Makeup Touch-Up Glow Creator™ Highlighter Makeup$33.00select your shade Cover Flawless Creator™ Foundation Drops$40.001.0 fl.oz.select your shade Set Loose Setting Powder$27.001 oz.select your shade Touch-Up Quick-Fix® Concealer Stick$26.000.16 oz.select your shade Cover Leg an,0.5327948927879333,101,Top 5 Quality Blank Hoodies to Print On,https://www.laprintanddesign.com/best-blank-hoodies-printing/,"Top 5 Quality Blank Hoodies to Print On ""Blog Top 5 Quality Blank Hoodies to Print On Posted on 09/14/2016 by christian ramirez14Sep We’ve taken a large Catalog of Retail Quality Blank Hoodies and narrowed them down to The Top 5 Blank Hoodies to use when screen printing. We ranked these pull over hoodies by going through 10+ brands of hoo",0.6602683067321777,"[123, 101]","[0.5327948927879333, 0.6602683067321777]",Xenova/all-MiniLM-L6-v2,high-performance full coverage makeup,[123],['http://www.dermablend.com/'],2
8304131472932245125,1344,AUSTIN WEATHER,https://www.austintexas.org/plan-a-trip/weather/,"AUSTIN WEATHER AUSTIN WEATHERWith more than 300 sunny days each year, Austin locals and visitors alike spend plenty of time outdoors. And it's no wonder. The winters are temperate. The summers are, well, a little toasty. And the spring and fall offer up the perfect balance of bright blue sky and mild temperatures.",0.17169484496116638,10,Poconos Weather,https://www.poconomountains.com/about-the-pocono-mountains/weather/,"Poconos Weather ""Poconos Weather The Pocono Mountains experiences four distinct seasons......white winters, crisp springs, balmy summers and colorful autumns - with a unique climate and corresponding outdoor activities for each. The average annual snowfall is about 50"""" and the hottest day rarely exceeds 90 degrees",0.5742301940917969,"[1344, 10]","[0.17169484496116638, 0.5742301940917969]",Xenova/all-MiniLM-L6-v2,austin weather and seasonal overview,[1344],['https://www.austintexas.org/plan-a-trip/weather/'],2
8625036945269727796,76,"Bloodhound Gang thrown off stage, pelted with eggs at Russian music festival",http://www.nydailynews.com/entertainment/music-arts/bloodhound-gang-kicked-stage-russian-flag-stunt-article-1.1416756,"Bloodhound Gang thrown off stage, pelted with eggs at Russian music festival ""Bloodhound Gang thrown off stage, pelted with eggs at Russian music festival THE ASSOCIATED PRESSSaturday, August 3, 2013, 2:18 PMfacebook Tweet email Bassist Jared Hasselhoff of the American rock group Bloodhound Gang is seen pushing the Russian white-blue-red tricolour flag into the front of his",0.28853973746299744,997,Pokemon crystal odd egg (shining pokemon)?,https://answers.yahoo.com/question/index?qid=20080423063432AA7F5h0,"Pokemon crystal odd egg (shining pokemon)? Games & Recreation Video & Online Games Pokemon crystal odd egg (shining pokemon)?i read that in pokemon crystal, when you get the odd egg from the day care man, you have a 50/50 chance of getting a shining pokemon to come out. so far, i have wasted about 3 hours doing this. i have gone through 2 ma",0.7051830887794495,"[76, 997]","[0.28853973746299744, 0.7051830887794495]",Xenova/all-MiniLM-L6-v2,bloodhound gang egged at russian festival,[76],['http://www.nydailynews.com/entertainment/music-arts/bloodhound-gang-kicked-stage-russian-flag-stunt-article-1.1416756'],2
-5673331373662180692,1504,Cotyledon: Definition & Function,http://study.com/academy/lesson/cotyledon-definition-function-quiz.html,Cotyledon: Definition & Function Your next lesson will play in 10 seconds Add to Timeline Autoplay 91K views Create an account to start this course today Try it free for 5 days!Create An Account Recommended Lessons and Courses for You Related Lessons Related Courses The Role of Seed and Pollen Grains in Life on Land Epicotyl: Defin,0.652080237865448,1338,What is absolute location?,http://www.answers.com/Q/Absolute_location_of_Paris,"What is absolute location? Lindalee Stuckey 293,815 Contributions Weeds are the bane of my existence! I have a Star Trek garden with 21 Star Trek named daylilies and many plants to attract butterflies. What is absolute location? Absolute Location is the specific location of a place with latitudeand longitude. Charm9899 4 Cont",0.6617425680160522,"[1504, 1338]","[0.652080237865448, 0.6617425680160522]",Xenova/all-MiniLM-L6-v2,seed leaves role in plants,[1504],['http://study.com/academy/lesson/cotyledon-definition-function-quiz.html'],2
-4873315294068195869,1474,Which Paper Towel Absorbs The Most Water,https://sites.google.com/a/crestmem.edu/science-fair/past-projects/which-paper-towel-absorbs-the-most-water,"Which Paper Towel Absorbs The Most Water Question: Which brand of paper towels can absorb the most water Hypothesis: I think Bounty will absorb the most water because of its thickness and of those holes in the paper towel that can hold more water than others,and is the most expensive Procedure: Get four paper towel brands. shoppers value,s",0.24635277688503265,1112,Joint Rolling PapersInformation on paper for joints,http://www.weedfarmer.com/joint_rolling/papers/papers.htm,"Joint Rolling PapersInformation on paper for joints Papers come in all shapes, sizes, colors and designs. Novelties aside, the best skins are the ones which stick where and when you want them to. These nothing worse than spending half an hour on your masterpiece only to have it fall apart at the crucial moment. Rice or wheat straw are recommended - t",0.577730119228363,"[1474, 1112]","[0.24635277688503265, 0.577730119228363]",Xenova/all-MiniLM-L6-v2,paper towel absorbency comparison by brand,[1474],['https://sites.google.com/a/crestmem.edu/science-fair/past-projects/which-paper-towel-absorbs-the-most-water'],2
-6925426464424612708,1100,Trotsky: the eccentric ladies' man,http://www.telegraph.co.uk/books/what-to-read/trotsky-biography-review/,"Trotsky: the eccentric ladies' man Trotsky: the eccentric ladies' man Leon Trotsky and his wife arrive in Mexico City, surrounded by plain clothes policemen, in 1940 Credit: Getty Images/Hulton Telegraph Reporters21 August 2015 • 8:25am L eon Trotsky, exiled Bolshevik leader who found asylum in Mexico, died after being struck several",0.5121278762817383,604,Early Modern History,http://www.hist.cam.ac.uk/directory/subject-groups/early-modern-history,Early Modern History Subject Group Convenor : Dr William O'Reilly Web officer : Dr Tom Hamilton Research Cambridge has long been a leading centre for the study of early modern history. Members of our subject group continue to lead the way in defining and extending the contours of early modern history. Our own interests,0.6997565627098083,"[1100, 604]","[0.5121278762817383, 0.6997565627098083]",Xenova/all-MiniLM-L6-v2,trotsky personal life biography review,[1100],['http://www.telegraph.co.uk/books/what-to-read/trotsky-biography-review/'],2
-6020867061155028618,51,Causes of Leg numbness,http://www.rightdiagnosis.com/symptoms/leg_numbness/causes.htm,Causes of Leg numbness Causes of Leg numbness Intro Types Causes Tests Treatment Symptom Checker Checklist Misdiagnosis Deaths Must Reads in Health Protecting Your Skin During Winter Watch: My Personal Psoriasis Journey Are You Getting The Best Cancer Care? Keeping An Active Lifestyle With COPDLiver Disease? Find a Doc Wh,0.45139771699905396,1259,Constantly peeling - but not chapped - lips: what's up with this?,https://www.paleohacks.com/peeling-lips/constantly-peeling-but-not-chapped-lips-what-s-up-with-this-10747,"Constantly peeling - but not chapped - lips: what's up with this? ""4Constantly peeling - but not chapped - lips: what's up with this? Commented on November 24, 2017Created December 05, 2011 at 4:20 AMPeeling Lips0 0 0 (Did a search, couldn't see anything similar - please point me at it if I'm wrong! )I've been paleo since July of this year, and it's been phenomena",0.7267008423805237,"[51, 1259]","[0.45139771699905396, 0.7267008423805237]",Xenova/all-MiniLM-L6-v2,why is my leg numb,[51],['http://www.rightdiagnosis.com/symptoms/leg_numbness/causes.htm'],2
8228595413523067708,70,Sitzprobe,https://en.wikipedia.org/wiki/Sitzprobe,"Sitzprobe Sitzprobe is a German term used in opera and musical theatre to describe a seated rehearsal —the literal translation of Sitzprobe —where the singers sing with the orchestra, focusing attention on integrating the two groups. It is often the first rehearsal where the orchestra and singers rehearse tog",0.38471442461013794,1346,Choir (music),https://simple.wikipedia.org/wiki/Choir_(music),"Choir (music) ""For other uses, see Choir (disambiguation). The Vienna Boys' Choir A choir is a group of people who sing together. They rehearse together and sing at concerts or for religious services. Some choirs are professional (the singers are paid for their work in the choir). Other choirs are amateur choirs.",0.5761130452156067,"[70, 1346]","[0.38471442461013794, 0.5761130452156067]",Xenova/all-MiniLM-L6-v2,seated rehearsal for singers and orchestra,[70],['https://en.wikipedia.org/wiki/Sitzprobe'],2
5359881377722089720,432,The Best Time to Travel to Bali,http://traveltips.usatoday.com/time-travel-bali-16326.html,"The Best Time to Travel to Bali Dancers in Bali's traditional garb Bali sits in the exotic reaches of the Indonesian archipelago. Known for its captivating jungles and scenic beaches, Bali serves as a welcoming haven for tourists in search of mystical temples and seaside respite. As with any destination, determining the best time",0.3222011923789978,1143,best time of year to go to cozumel,https://www.tripadvisor.com/ShowTopic-g150809-i66-k1879580-Best_time_of_year_to_go_to_cozumel-Cozumel_Yucatan_Peninsula.html,"best time of year to go to cozumel ""Watch this Topic Browse forums All Quintana Roo forums Cozumel forum Cozumel forums Fritzz Pleasant Hill, CA. Level Contributor19 posts Save Topicbest time of year to go to cozumel Apr 7, 2008, 11:59 PMWhat is the best time of year to visit? We like to snorkel, beachcombe, hang out. Hate the wind a",0.609318733215332,"[432, 1143]","[0.3222011923789978, 0.609318733215332]",Xenova/all-MiniLM-L6-v2,best months to visit Bali,[432],['http://traveltips.usatoday.com/time-travel-bali-16326.html'],2
-5993061598227883579,664,"You Donât Have to Go to a Galaxy Far, Far, Away to Know Star Wars: The Last Jedi Had a Massive Box-Office Opening",http://www.vulture.com/2017/12/the-last-jedi-how-much-money-did-it-make-this-weekend.html,"You Donât Have to Go to a Galaxy Far, Far, Away to Know Star Wars: The Last Jedi Had a Massive Box-Office Opening $$$$December 17, 2017 12:50 pm You Don’t Have to Go to a Galaxy Far, Far, Away to Know Star Wars: The Last Jedi Had a Massive Box-Office Opening By Devon Ivie @devonsaysrelax Share Tweet Pin It Photo: Lucasfilm As the Porgs themselves would excitedly say … eh, we don’t know how to properly type that",0.5027257800102234,1397,Star Wars Rogue One plot revealed: Movie will be set before first part of original series,http://www.mirror.co.uk/tv/tv-news/star-wars-rogue-one-plot-5554922,"Star Wars Rogue One plot revealed: Movie will be set before first part of original series ""TVStar Wars Rogue One plot revealed: Movie will be set before first part of original series The film is set to be the first in a series of exciting action-packed adventures following on from the Star Wars saga Share By Jess Wilson17:12, 20 APR 2015 Updated 11:37, 13 OCT 2016Share Get celebs updates",0.5850309729576111,"[664, 1397]","[0.5027257800102234, 0.5850309729576111]",Xenova/all-MiniLM-L6-v2,last jedi opening weekend gross,[664],['http://www.vulture.com/2017/12/the-last-jedi-how-much-money-did-it-make-this-weekend.html'],2
-6741719354750005757,240,What Is A Social Justice Warrior (SJW)?,http://www.rooshv.com/what-is-a-social-justice-warrior-sjw,"What Is A Social Justice Warrior (SJW)? What Is A Social Justice Warrior (SJW)? October 6, 2014 Culture Roosh Social justice warriors believe in an extreme left-wing ideology that combines feminism, progressivism, and political correctness into a totalitarian system that attempts to censor speech and promote fringe lifestyles while active",0.39692506194114685,1212,Understanding Heroism: A Look at Modern Mythology and the (Super) Appeal of Superheroes,http://romanfitnesssystems.com/articles/mythology-and-superheroes/,"Understanding Heroism: A Look at Modern Mythology and the (Super) Appeal of Superheroes ""Why Superheroes Matter: Understanding the Mythology of Now Superheroes accomplish something outside of simply following mythic structure—they augment mythology itself. The creation of superheroes and the books in which they are found function as part of our own modern mythology; just as folktales,",0.6744162440299988,"[240, 1212]","[0.39692506194114685, 0.6744162440299988]",Xenova/all-MiniLM-L6-v2,criticisms of social justice warriors,[240],['http://www.rooshv.com/what-is-a-social-justice-warrior-sjw'],2
4581279142070635097,124,William Devane,http://www.imdb.com/name/nm0001137/,"William Devane ""SEE RANKWilliam Devane Actor | Writer | Director William Devane, the movie and television actor, was born in Albany, New York, the son of Joseph Devane, who served as Franklin D. Roosevelt 's chauffeur when he was Governor of New York. After graduating from New York City's American Academy of Drama",0.3213801980018616,487,Sir Ian McKellen on his gravestone: 'Here lies Gandalf. He came out',http://www.independent.co.uk/news/people/sir-ian-mckellen-on-his-gravestone-here-lies-gandalf-he-came-out-9146241.html,"Sir Ian McKellen on his gravestone: 'Here lies Gandalf. He came out' ""News People Sir Ian Mc Kellen on his gravestone: 'Here lies Gandalf. He came out'X-men actor said he hopes his role in the Lord of the Rings Trilogy and being openly gay will be his lasting legacy Heather Saul @heatheranne9 Saturday 22 February 2014 11:35 GMT 0 comments Click to follow The Independ",0.6693790555000305,"[124, 487]","[0.3213801980018616, 0.6693790555000305]",Xenova/all-MiniLM-L6-v2,who is actor william devane,[124],['http://www.imdb.com/name/nm0001137/'],2
-3666522310164064443,1211,Pete Townshend Net Worth,https://www.celebsnetworthnow.com/bio-wiki-2018-2019-2020/musician/pete-townshend-net-worth-id=3943/,"Pete Townshend Net Worth Pete Townshend Net Worthwritten by Celebs Net Worth Now December 2, 2017Pete Townshend is recognized as an English based musician, multi-instrumentalist, singer, and songwriter, who has an estimated net worth of million dollars. He is best recognized for being the lead guitarist, principal songwrite",0.3408586084842682,1407,Activity for 327 N CALLE LARGO --,https://www.redfin.com/AZ/Mesa/327-N-Calle-Largo-85207/home/95461847,"Activity for 327 N CALLE LARGO -- Redfin Estimate for 327 N CALLE LARGO --Edit Home Facts to improve accuracy.$288,325$13K since sold in 2018Track This Estimate1 year 5 years2014 2015 2016 2017 2018 $200K $220K $240K $260K $280K $300KEstimate based on these recent sales.",0.6705561876296997,"[1211, 1407]","[0.3408586084842682, 0.6705561876296997]",Xenova/all-MiniLM-L6-v2,Pete Townshend estimated fortune,[1211],['https://www.celebsnetworthnow.com/bio-wiki-2018-2019-2020/musician/pete-townshend-net-worth-id=3943/'],2
9067526245634931933,744,Format a number with optional decimal places in Excel,https://superuser.com/questions/205759/format-a-number-with-optional-decimal-places-in-excel,"Format a number with optional decimal places in Excel ""_Super User is a question and answer site for computer enthusiasts and power users. Join them; it only takes a minute: Sign up Here's how it works: Anybody can ask a question Anybody can answer The best answers are voted up and rise to the top Format a number with optional decimal places in Excelup",0.3088490068912506,1060,One Easy Way to Generate Random Numbers with Excel,https://www.timeatlas.com/excel-random-names-numbers/,"One Easy Way to Generate Random Numbers with Excel One Easy Way to Generate Random Numbers with Excel Last Updated on 26-Mar-2018 by Anne Hennegar Earlier this month, I got a request from a manager in town asking if I could randomly select 150 people from a membership list. No darts allowed. I think the purpose was to do a survey, but maybe it was t",0.714240550994873,"[744, 1060]","[0.3088490068912506, 0.714240550994873]",Xenova/all-MiniLM-L6-v2,excel show optional decimal places,[744],['https://superuser.com/questions/205759/format-a-number-with-optional-decimal-places-in-excel'],2
4317225488008892885,1037,Katherine Jackson: Tell me 'what really happened to my son',http://www.latimes.com/local/lanow/la-me-ln-katherine-jackson-testifies-20130719-story.html,"Katherine Jackson: Tell me 'what really happened to my son' ""Katherine Jackson poses for a portrait in 2011. (Matt Sayles / Associated Press)Kate Mather An emotional Katherine Jackson testified for the first time Friday in her lawsuit against entertainment giant AEG Live over her son Michael’s death, saying she wanted to know “what really happened to my son.",0.4036789536476135,1051,"Tim Gunn Lends His Voice to Disney Film,Sofia the First",http://celebritybabies.people.com/2012/11/12/tim-gunn-sofia-the-first-baileywick-disney-movie/,"Tim Gunn Lends His Voice to Disney Film,Sofia the First Tim Gunn Lends His Voice to Disney Film,Sofia the First11 / 12 / 2012 at 02:00 PM ET0 SHARES subscribe Roll out the red carpet: Style arbiter Tim Gunn is making it work in a whole new arena. The Project Runway judge is taking his talents to the (animated!) screen — only this time he’s helping prime",0.7484960556030273,"[1037, 1051]","[0.4036789536476135, 0.7484960556030273]",Xenova/all-MiniLM-L6-v2,katherine jackson testifies in aeg lawsuit,[1037],['http://www.latimes.com/local/lanow/la-me-ln-katherine-jackson-testifies-20130719-story.html'],2
5160709076679935661,1288,'Little Women: LA'Couple Quit Show... For Miracle Baby,http://www.tmz.com/2015/06/16/traci-harrison-tsou-pregnant-baby-little-women-la/,"'Little Women: LA'Couple Quit Show... For Miracle Baby ""'Little Women: LA'Couple Quit Show... For Miracle Baby1 6/16/2015 12:30 AM PDTLittle Women: LA – Couple Quit Show ... For Miracle Baby EXCLUSIVE"""" Little Women: LA """" stars Traci Harrison Tsou and husband Erik are not returning for season 3 because they're expecting their first child, and it’s real",0.3899867534637451,992,Simon Cowell expecting a baby with married New York socialite Lauren Silverman,http://www.dailymail.co.uk/tvshowbiz/article-2381888/Simon-Cowell-expecting-baby-married-New-York-socialite-Lauren-Silverman.html,"Simon Cowell expecting a baby with married New York socialite Lauren Silverman Simon Cowell expecting a baby with married New York socialite Lauren Silverman Lauren, 36, is said to be '10 weeks along' in the pregnancy Will be second child for socialite who has a young son Pair have been seeing each other 'for a year and viewed houses together in Los Angeles'Lauren told friends",0.5635886192321777,"[1288, 992]","[0.3899867534637451, 0.5635886192321777]",Xenova/all-MiniLM-L6-v2,little women la couple expecting baby,[1288],['http://www.tmz.com/2015/06/16/traci-harrison-tsou-pregnant-baby-little-women-la/'],2
